Line Name,Measurement Type,Time,Value,Units
Recommended,EX_so4_e,0.0,-0.13498951050498026,mmol/gdwh
Recommended,EX_spmd_e,0.0,0.0,mmol/gdwh
Recommended,EX_succ_e,0.0,0.0,mmol/gdwh
Recommended,14GLUCANtexi,0.0,0.0,mmol/gdwh
Recommended,23CAMPtex,0.0,0.0,mmol/gdwh
Recommended,23CCMPtex,0.0,0.0,mmol/gdwh
Recommended,EX_sucr_e,0.0,0.0,mmol/gdwh
Recommended,EX_sulfac_e,0.0,0.0,mmol/gdwh
Recommended,23CGMPtex,0.0,0.0,mmol/gdwh
Recommended,EX_tartr__D_e,0.0,0.0,mmol/gdwh
Recommended,23CUMPtex,0.0,0.0,mmol/gdwh
Recommended,EX_dopa_e,0.0,0.0,mmol/gdwh
Recommended,23DAPPAt2pp,0.0,0.0,mmol/gdwh
Recommended,23DAPPAtex,0.0,0.0,mmol/gdwh
Recommended,23PDE2pp,0.0,0.0,mmol/gdwh
Recommended,23PDE4pp,0.0,0.0,mmol/gdwh
Recommended,EX_tartr__L_e,0.0,0.0,mmol/gdwh
Recommended,EX_taur_e,0.0,0.0,mmol/gdwh
Recommended,EX_tcynt_e,0.0,0.0,mmol/gdwh
Recommended,23PDE7pp,0.0,0.0,mmol/gdwh
Recommended,23PDE9pp,0.0,0.0,mmol/gdwh
Recommended,EX_doxrbcn_e,0.0,0.0,mmol/gdwh
Recommended,26DAHtex,0.0,0.0,mmol/gdwh
Recommended,2AGPA120tipp,0.0,0.0,mmol/gdwh
Recommended,EX_thm_e,0.0,0.0,mmol/gdwh
Recommended,EX_thr__L_e,0.0,0.0,mmol/gdwh
Recommended,EX_dtmp_e,0.0,0.0,mmol/gdwh
Recommended,EX_thrp_e,0.0,0.0,mmol/gdwh
Recommended,2AGPA140tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPA141tipp,0.0,0.0,mmol/gdwh
Recommended,EX_thym_e,0.0,0.0,mmol/gdwh
Recommended,EX_dump_e,0.0,0.0,mmol/gdwh
Recommended,EX_thymd_e,0.0,0.0,mmol/gdwh
Recommended,2AGPA160tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPA161tipp,0.0,0.0,mmol/gdwh
Recommended,EX_tma_e,0.0,0.0,mmol/gdwh
Recommended,EX_duri_e,0.0,0.0,mmol/gdwh
Recommended,EX_tmao_e,0.0,0.0,mmol/gdwh
Recommended,EX_tre_e,0.0,0.0,mmol/gdwh
Recommended,EX_trp__L_e,0.0,0.0,mmol/gdwh
Recommended,2AGPA180tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPA181tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPE120tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPE140tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPE141tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPE160tipp,0.0,0.0,mmol/gdwh
Recommended,EX_tsul_e,0.0,0.0,mmol/gdwh
Recommended,EX_eca4colipa_e,0.0,0.0,mmol/gdwh
Recommended,EX_ttdca_e,0.0,0.0,mmol/gdwh
Recommended,2AGPE161tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPE180tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPE181tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPEAT120,0.0,0.0,mmol/gdwh
Recommended,EX_ttdcea_e,0.0,0.0,mmol/gdwh
Recommended,EX_enlipa_e,0.0,0.0,mmol/gdwh
Recommended,2AGPEAT140,0.0,0.0,mmol/gdwh
Recommended,2AGPEAT141,0.0,0.0,mmol/gdwh
Recommended,2AGPEAT160,0.0,0.0,mmol/gdwh
Recommended,EX_ttrcyc_e,0.0,0.0,mmol/gdwh
Recommended,EX_enter_e,0.0,0.0,mmol/gdwh
Recommended,2AGPEAT161,0.0,0.0,mmol/gdwh
Recommended,EX_etha_e,0.0,0.0,mmol/gdwh
Recommended,2AGPEAT180,0.0,0.0,mmol/gdwh
Recommended,2AGPEAT181,0.0,0.0,mmol/gdwh
Recommended,EX_tungs_e,0.0,0.0,mmol/gdwh
Recommended,EX_tym_e,0.0,0.0,mmol/gdwh
Recommended,2AGPG120tipp,0.0,0.0,mmol/gdwh
Recommended,EX_ethso3_e,0.0,0.0,mmol/gdwh
Recommended,2AGPG140tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPG141tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPG160tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPG161tipp,0.0,0.0,mmol/gdwh
Recommended,EX_tyr__L_e,0.0,0.0,mmol/gdwh
Recommended,EX_tyrp_e,0.0,0.0,mmol/gdwh
Recommended,EX_uacgam_e,0.0,0.0,mmol/gdwh
Recommended,EX_udpacgal_e,0.0,0.0,mmol/gdwh
Recommended,EX_udpg_e,0.0,0.0,mmol/gdwh
Recommended,2AGPG180tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPG181tipp,0.0,0.0,mmol/gdwh
Recommended,2AGPGAT120,0.0,0.0,mmol/gdwh
Recommended,EX_udpgal_e,0.0,0.0,mmol/gdwh
Recommended,EX_etoh_e,0.0,0.0,mmol/gdwh
Recommended,EX_udpglcur_e,0.0,0.0,mmol/gdwh
Recommended,2AGPGAT140,0.0,0.0,mmol/gdwh
Recommended,2AGPGAT141,0.0,0.0,mmol/gdwh
Recommended,2AGPGAT160,0.0,0.0,mmol/gdwh
Recommended,2AGPGAT161,0.0,0.0,mmol/gdwh
Recommended,EX_ump_e,0.0,0.0,mmol/gdwh
Recommended,2AGPGAT180,0.0,0.0,mmol/gdwh
Recommended,EX_f6p_e,0.0,0.0,mmol/gdwh
Recommended,2AGPGAT181,0.0,0.0,mmol/gdwh
Recommended,EX_ura_e,0.0,0.0,mmol/gdwh
Recommended,2DGULRGx,0.0,0.0,mmol/gdwh
Recommended,EX_urea_e,0.0,0.0,mmol/gdwh
Recommended,2DGULRGy,0.0,0.0,mmol/gdwh
Recommended,EX_fald_e,0.0,0.0,mmol/gdwh
Recommended,2DGULRx,0.0,0.0,mmol/gdwh
Recommended,2DGULRy,0.0,0.0,mmol/gdwh
Recommended,EX_uri_e,0.0,0.0,mmol/gdwh
Recommended,2MAHMP,0.0,0.0,mmol/gdwh
Recommended,34dhpactex,0.0,0.0,mmol/gdwh
Recommended,EX_fe2_e,0.0,-0.004417225447831544,mmol/gdwh
Recommended,3AMACHYD,0.0,0.0,mmol/gdwh
Recommended,3AMPtex,0.0,0.0,mmol/gdwh
Recommended,3CMPtex,0.0,0.0,mmol/gdwh
Recommended,3GMPtex,0.0,0.0,mmol/gdwh
Recommended,EX_fe3_e,0.0,-0.0041790495936833505,mmol/gdwh
Recommended,3HAD100,0.0,0.0,mmol/gdwh
Recommended,EX_fe3dcit_e,0.0,0.0,mmol/gdwh
Recommended,3HAD120,0.0,0.0,mmol/gdwh
Recommended,5DOAN,0.0,0.00012042599366766939,mmol/gdwh
Recommended,EX_fe3dhbzs_e,0.0,0.0,mmol/gdwh
Recommended,5MTRtex,0.0,0.0,mmol/gdwh
Recommended,5MTRtpp,0.0,0.0,mmol/gdwh
Recommended,3HAD121,0.0,0.0,mmol/gdwh
Recommended,3HAD140,0.0,0.0,mmol/gdwh
Recommended,A5PISO,0.0,0.020826738958684466,mmol/gdwh
Recommended,EX_fe3hox_e,0.0,0.0,mmol/gdwh
Recommended,AACPS1,0.0,0.0,mmol/gdwh
Recommended,AACPS2,0.0,0.0,mmol/gdwh
Recommended,3HAD141,0.0,0.0,mmol/gdwh
Recommended,EX_fe3hox_un_e,0.0,0.0,mmol/gdwh
Recommended,AACPS3,0.0,0.06830990542297882,mmol/gdwh
Recommended,AACPS4,0.0,0.08051307278158298,mmol/gdwh
Recommended,AACPS5,0.0,0.0,mmol/gdwh
Recommended,3HAD160,0.0,0.0,mmol/gdwh
Recommended,AACPS6,0.0,0.0,mmol/gdwh
Recommended,EX_fecrm_e,0.0,0.0,mmol/gdwh
Recommended,AACPS7,0.0,0.04165347791736893,mmol/gdwh
Recommended,3HAD161,0.0,0.0,mmol/gdwh
Recommended,AACPS8,0.0,0.0,mmol/gdwh
Recommended,EX_fecrm_un_e,0.0,0.0,mmol/gdwh
Recommended,AACPS9,0.0,0.0,mmol/gdwh
Recommended,3HAD180,0.0,0.0,mmol/gdwh
Recommended,3HAD181,0.0,0.0,mmol/gdwh
Recommended,AACTOOR,0.0,0.0,mmol/gdwh
Recommended,AADDGT,0.0,0.0,mmol/gdwh
Recommended,AAMYL,0.0,0.0,mmol/gdwh
Recommended,AAMYLpp,0.0,0.0,mmol/gdwh
Recommended,AB6PGH,0.0,0.0,mmol/gdwh
Recommended,ABTA,0.0,0.0,mmol/gdwh
Recommended,ABUTD,0.0,0.0,mmol/gdwh
Recommended,3HAD40,0.0,0.0,mmol/gdwh
Recommended,3HAD60,0.0,0.0,mmol/gdwh
Recommended,3HAD80,0.0,0.0,mmol/gdwh
Recommended,3HCINNMH,0.0,0.0,mmol/gdwh
Recommended,3HPPPNH,0.0,0.0,mmol/gdwh
Recommended,ABUTt2pp,0.0,0.0,mmol/gdwh
Recommended,EX_feenter_e,0.0,0.0,mmol/gdwh
Recommended,ABUTtex,0.0,0.0,mmol/gdwh
Recommended,3HPPtex,0.0,0.0,mmol/gdwh
Recommended,3HPPtpp,0.0,0.0,mmol/gdwh
Recommended,ACACCT,0.0,0.0,mmol/gdwh
Recommended,ACACT1r,0.0,0.19047645612192973,mmol/gdwh
Recommended,3KGK,0.0,0.0,mmol/gdwh
Recommended,ACACT2r,0.0,0.19047645612192973,mmol/gdwh
Recommended,EX_feoxam_e,0.0,0.0,mmol/gdwh
Recommended,ACACT3r,0.0,0.19047645612192973,mmol/gdwh
Recommended,ACACT4r,0.0,0.19047645612193073,mmol/gdwh
Recommended,3NTD2pp,0.0,0.0,mmol/gdwh
Recommended,3NTD4pp,0.0,0.0,mmol/gdwh
Recommended,EX_feoxam_un_e,0.0,0.0,mmol/gdwh
Recommended,ACACT5r,0.0,0.19047645612193073,mmol/gdwh
Recommended,EX_for_e,0.0,0.1,mmol/gdwh
Recommended,ACACT6r,0.0,0.1488229782045618,mmol/gdwh
Recommended,3NTD7pp,0.0,0.0,mmol/gdwh
Recommended,3NTD9pp,0.0,0.0,mmol/gdwh
Recommended,EX_fru_e,0.0,0.0,mmol/gdwh
Recommended,3OAR100,0.0,0.0,mmol/gdwh
Recommended,ACACT7r,0.0,0.1488229782045618,mmol/gdwh
Recommended,EX_frulys_e,0.0,0.0,mmol/gdwh
Recommended,ACACT8r,0.0,0.0,mmol/gdwh
Recommended,ACACt2pp,0.0,0.0,mmol/gdwh
Recommended,ACACtex,0.0,0.0,mmol/gdwh
Recommended,3OAR120,0.0,0.0,mmol/gdwh
Recommended,3OAR121,0.0,0.0,mmol/gdwh
Recommended,3OAR140,0.0,0.04165347791736893,mmol/gdwh
Recommended,ACALD,0.0,-0.864611659906532,mmol/gdwh
Recommended,3OAR141,0.0,0.0,mmol/gdwh
Recommended,EX_fruur_e,0.0,0.0,mmol/gdwh
Recommended,3OAR160,0.0,0.0,mmol/gdwh
Recommended,ACALDtex,0.0,0.0,mmol/gdwh
Recommended,EX_fuc__L_e,0.0,0.0,mmol/gdwh
