Line Name,Measurement Type,Time,Value,Units
Recommended,b2417,0.0,0.0,FPKM
Recommended,b0679,0.0,0.0,FPKM
Recommended,b3959,0.0,3.5190398225058996,FPKM
Recommended,b2818,0.0,2.8921983387994943,FPKM
Recommended,b3671,0.0,9.330236169062408,FPKM
Recommended,b3670,0.0,9.458575008876284,FPKM
Recommended,b0077,0.0,10.433642046307872,FPKM
Recommended,b0078,0.0,8.419796375035679,FPKM
Recommended,b2296,0.0,-19.462034319183005,FPKM
Recommended,b1849,0.0,0.0,FPKM
Recommended,b3115,0.0,0.0,FPKM
Recommended,b2428,0.0,0.0,FPKM
Recommended,b3794,0.0,0.0,FPKM
Recommended,b1818,0.0,0.0,FPKM
Recommended,b1819,0.0,0.0,FPKM
Recommended,b1817,0.0,0.0,FPKM
Recommended,b2429,0.0,0.0,FPKM
Recommended,b1397,0.0,0.0,FPKM
Recommended,b3224,0.0,0.0,FPKM
Recommended,b1247,0.0,0.0,FPKM
Recommended,b1245,0.0,0.0,FPKM
Recommended,b1329,0.0,0.0,FPKM
Recommended,b1244,0.0,0.0,FPKM
Recommended,b1246,0.0,0.0,FPKM
Recommended,b1386,0.0,0.0,FPKM
Recommended,b4311,0.0,0.0,FPKM
Recommended,b3225,0.0,0.0,FPKM
Recommended,b0221,0.0,0.0,FPKM
Recommended,b0004,0.0,5.400785326971824,FPKM
Recommended,b1192,0.0,0.0,FPKM
Recommended,b1243,0.0,0.0,FPKM
Recommended,b4266,0.0,0.0,FPKM
Recommended,b1091,0.0,1.9164868639714053e-05,FPKM
Recommended,b4265,0.0,0.0,FPKM
Recommended,b3957,0.0,0.0,FPKM
Recommended,b3199,0.0,0.0,FPKM
Recommended,b4262,0.0,0.0,FPKM
Recommended,b3201,0.0,0.0,FPKM
Recommended,b3200,0.0,0.0,FPKM
Recommended,b4261,0.0,0.0,FPKM
Recommended,b1519,0.0,0.0,FPKM
Recommended,b1276,0.0,20.87438360327114,FPKM
Recommended,b0118,0.0,0.0,FPKM
Recommended,b1748,0.0,0.0,FPKM
Recommended,b3359,0.0,-4.159099920962571,FPKM
Recommended,b1090,0.0,0.0,FPKM
Recommended,b1107,0.0,0.0,FPKM
Recommended,b0433,0.0,0.0,FPKM
Recommended,b3619,0.0,0.0,FPKM
Recommended,b2937,0.0,0.0,FPKM
Recommended,b3475,0.0,0.0,FPKM
Recommended,b2563,0.0,0.0,FPKM
Recommended,b3018,0.0,0.0,FPKM
Recommended,b2578,0.0,0.0,FPKM
Recommended,b1533,0.0,0.0,FPKM
Recommended,b3958,0.0,-3.229563776936899,FPKM
Recommended,b4067,0.0,0.0,FPKM
Recommended,b1623,0.0,0.0,FPKM
Recommended,b1096,0.0,0.007833493172135405,FPKM
Recommended,b0572,0.0,0.0,FPKM
Recommended,b0573,0.0,0.0,FPKM
Recommended,b0574,0.0,0.0,FPKM
Recommended,b0575,0.0,0.0,FPKM
Recommended,b1812,0.0,0.0,FPKM
Recommended,b3360,0.0,0.008837957122893082,FPKM
Recommended,b4006,0.0,-9.754764007918885,FPKM
Recommended,b3416,0.0,0.0,FPKM
Recommended,b0522,0.0,8.931994889377851,FPKM
Recommended,b0523,0.0,-9.01757947722754,FPKM
Recommended,b0116,0.0,97.98044780374826,FPKM
Recommended,b0726,0.0,0.0,FPKM
Recommended,b0727,0.0,0.0,FPKM
Recommended,b2587,0.0,0.0,FPKM
Recommended,b1488,0.0,0.0,FPKM
Recommended,b1485,0.0,0.0,FPKM
Recommended,b1486,0.0,0.0,FPKM
Recommended,b3544,0.0,0.0,FPKM
Recommended,b3543,0.0,0.0,FPKM
Recommended,b1483,0.0,0.0,FPKM
Recommended,b3540,0.0,0.0,FPKM
Recommended,b3542,0.0,0.0,FPKM
Recommended,b1487,0.0,0.0,FPKM
Recommended,b3541,0.0,0.0,FPKM
Recommended,b1484,0.0,0.0,FPKM
Recommended,b3665,0.0,0.0,FPKM
Recommended,b3654,0.0,0.0,FPKM
Recommended,b3714,0.0,0.0,FPKM
Recommended,b0474,0.0,0.0,FPKM
Recommended,b0120,0.0,0.0,FPKM
Recommended,b3806,0.0,0.0,FPKM
Recommended,b0381,0.0,0.2955588280063486,FPKM
Recommended,b0092,0.0,0.31434220234110916,FPKM
Recommended,b1325,0.0,0.0,FPKM
Recommended,b4053,0.0,0.4875538790989203,FPKM
Recommended,b1190,0.0,0.42731762724560785,FPKM
Recommended,b0030,0.0,0.0,FPKM
Recommended,b2393,0.0,0.0,FPKM
Recommended,b2964,0.0,0.0,FPKM
Recommended,b2406,0.0,0.0,FPKM
Recommended,b0411,0.0,0.0,FPKM
Recommended,b1992,0.0,0.0,FPKM
Recommended,b0870,0.0,0.0,FPKM
Recommended,b2551,0.0,0.0,FPKM
Recommended,b2290,0.0,0.0,FPKM
Recommended,b2379,0.0,0.0,FPKM
Recommended,b2697,0.0,0.0,FPKM
Recommended,b3455,0.0,0.0,FPKM
Recommended,b3456,0.0,0.0,FPKM
Recommended,b3454,0.0,0.0,FPKM
Recommended,b3460,0.0,0.0,FPKM
Recommended,b3457,0.0,0.0,FPKM
Recommended,b4208,0.0,0.0,FPKM
Recommended,b0158,0.0,0.0,FPKM
Recommended,b1709,0.0,0.0,FPKM
Recommended,b1711,0.0,0.0,FPKM
Recommended,b3005,0.0,0.0,FPKM
Recommended,b1252,0.0,0.0,FPKM
Recommended,b3006,0.0,0.0,FPKM
Recommended,b3966,0.0,0.0,FPKM
Recommended,b0007,0.0,0.0,FPKM
Recommended,b0356,0.0,0.0,FPKM
Recommended,b1478,0.0,0.0,FPKM
Recommended,b3397,0.0,0.0,FPKM
Recommended,b3034,0.0,0.0,FPKM
Recommended,b0469,0.0,0.007427114656263066,FPKM
Recommended,b2750,0.0,2.637970914631489,FPKM
Recommended,b1131,0.0,8.963203746870752,FPKM
Recommended,b4177,0.0,3.59691267078919,FPKM
Recommended,b0677,0.0,0.0,FPKM
Recommended,b1385,0.0,0.0,FPKM
Recommended,b1300,0.0,0.0,FPKM
Recommended,b3223,0.0,0.0,FPKM
Recommended,b3588,0.0,0.0,FPKM
Recommended,b0110,0.0,0.0,FPKM
Recommended,b2435,0.0,0.0,FPKM
Recommended,b2817,0.0,0.0,FPKM
Recommended,b4169,0.0,0.0,FPKM
Recommended,b4084,0.0,0.0,FPKM
Recommended,b4090,0.0,-33.64959611081118,FPKM
Recommended,b0516,0.0,3.2904794898301146,FPKM
Recommended,b0512,0.0,3.297945846212875,FPKM
Recommended,b0511,0.0,0.0,FPKM
Recommended,b3222,0.0,0.0,FPKM
Recommended,b4085,0.0,0.0,FPKM
Recommended,b0774,0.0,2.3360044774145715e-05,FPKM
Recommended,b4087,0.0,0.0,FPKM
Recommended,b4086,0.0,0.0,FPKM
Recommended,b4088,0.0,0.0,FPKM
Recommended,b3833,0.0,0.0,FPKM
Recommended,b0657,0.0,0.0,FPKM
Recommended,b1677,0.0,0.0,FPKM
Recommended,b4193,0.0,0.0,FPKM
Recommended,b4194,0.0,0.0,FPKM
Recommended,b4195,0.0,0.0,FPKM
Recommended,b3994,0.0,0.002232563573250163,FPKM
Recommended,b3012,0.0,0.0,FPKM
Recommended,b3001,0.0,0.0,FPKM
Recommended,b0207,0.0,0.0,FPKM
Recommended,b1781,0.0,0.0,FPKM
Recommended,b3945,0.0,0.0,FPKM
Recommended,b0828,0.0,0.0,FPKM
Recommended,b1767,0.0,0.0,FPKM
Recommended,b2957,0.0,0.0,FPKM
Recommended,b1982,0.0,0.0,FPKM
Recommended,b0674,0.0,0.0,FPKM
Recommended,b3091,0.0,0.0,FPKM
Recommended,b3744,0.0,2.643633164903982,FPKM
Recommended,b0237,0.0,0.0,FPKM
Recommended,b2523,0.0,0.0,FPKM
Recommended,b4260,0.0,0.0,FPKM
Recommended,b0932,0.0,0.0,FPKM
Recommended,b0930,0.0,0.0,FPKM
Recommended,b1453,0.0,0.0,FPKM
Recommended,b3502,0.0,0.0,FPKM
Recommended,b0131,0.0,0.005901108023610434,FPKM
Recommended,b4244,0.0,3.963590083987124,FPKM
Recommended,b4245,0.0,4.033003714840708,FPKM
Recommended,b0002,0.0,-7.493987696293809,FPKM
Recommended,b4024,0.0,12.435743444561478,FPKM
Recommended,b3940,0.0,-8.290231212274923,FPKM
Recommended,b2574,0.0,0.0,FPKM
Recommended,b1640,0.0,0.0,FPKM
Recommended,b1263,0.0,0.6405812483296691,FPKM
Recommended,b1264,0.0,0.7156680623262353,FPKM
Recommended,b0776,0.0,2.3138766514907513e-05,FPKM
Recommended,b4139,0.0,0.0,FPKM
Recommended,b1732,0.0,0.0,FPKM
Recommended,b3942,0.0,0.0,FPKM
Recommended,b0928,0.0,-1.4385616304180158,FPKM
Recommended,b0049,0.0,0.0,FPKM
Recommended,b1866,0.0,0.0,FPKM
Recommended,b3196,0.0,-0.0617161821200586,FPKM
Recommended,b1270,0.0,0.0,FPKM
Recommended,b4129,0.0,0.0,FPKM
Recommended,b0652,0.0,0.0,FPKM
Recommended,b0653,0.0,0.0,FPKM
Recommended,b0654,0.0,0.0,FPKM
Recommended,b0655,0.0,0.0,FPKM
Recommended,b3528,0.0,0.0,FPKM
Recommended,b4123,0.0,0.0,FPKM
Recommended,b4138,0.0,0.0,FPKM
Recommended,b4077,0.0,-0.05952086034445448,FPKM
Recommended,b0121,0.0,0.0,FPKM
Recommended,b0323,0.0,6.717300754574321,FPKM
Recommended,b2874,0.0,7.84087755466066,FPKM
Recommended,b0521,0.0,7.484586743699693,FPKM
Recommended,b0032,0.0,0.0,FPKM
Recommended,b0033,0.0,0.0,FPKM
Recommended,b3503,0.0,0.0,FPKM
Recommended,b1064,0.0,0.0,FPKM
Recommended,b1747,0.0,0.0,FPKM
Recommended,b1539,0.0,0.0,FPKM
Recommended,b0444,0.0,0.0,FPKM
Recommended,b3469,0.0,0.0,FPKM
Recommended,b0752,0.0,0.0,FPKM
Recommended,b3915,0.0,0.0,FPKM
Recommended,b2019,0.0,1.0468808464972479,FPKM
Recommended,b3059,0.0,0.0,FPKM
Recommended,b3733,0.0,600.551344755275,FPKM
Recommended,b3736,0.0,468.9985341683566,FPKM
Recommended,b3735,0.0,521.8237679488554,FPKM
Recommended,b3734,0.0,515.9020562277981,FPKM
Recommended,b3738,0.0,551.5448615427897,FPKM
Recommended,b3731,0.0,632.56750110723,FPKM
Recommended,b3739,0.0,507.2222379538959,FPKM
Recommended,b3732,0.0,508.4030789855508,FPKM
Recommended,b3737,0.0,504.8938199836892,FPKM
Recommended,b0312,0.0,0.0,FPKM
Recommended,b3040,0.0,0.0034232338257393553,FPKM
Recommended,b3918,0.0,0.0,FPKM
Recommended,b2794,0.0,0.0,FPKM
Recommended,b0827,0.0,0.0,FPKM
Recommended,b3857,0.0,0.0,FPKM
Recommended,b3856,0.0,0.0,FPKM
Recommended,b4214,0.0,2.756099421153803,FPKM
Recommended,b3551,0.0,0.0,FPKM
Recommended,b1208,0.0,5.705606204592553,FPKM
Recommended,b0775,0.0,2.2070014779811845e-05,FPKM
Recommended,b1661,0.0,0.0,FPKM
Recommended,b0367,0.0,0.0,FPKM
Recommended,b0936,0.0,0.0,FPKM
Recommended,b0934,0.0,0.0,FPKM
Recommended,b0933,0.0,0.0,FPKM
Recommended,b0366,0.0,0.0,FPKM
Recommended,b0365,0.0,0.0,FPKM
Recommended,b2131,0.0,0.0,FPKM
Recommended,b2129,0.0,0.0,FPKM
Recommended,b2130,0.0,0.0,FPKM
Recommended,b2128,0.0,0.0,FPKM
Recommended,b1801,0.0,0.0,FPKM
Recommended,b0314,0.0,0.0,FPKM
Recommended,b1216,0.0,0.0,FPKM
Recommended,b4132,0.0,0.0,FPKM
Recommended,b0311,0.0,0.0,FPKM
Recommended,b2599,0.0,2.0919349753162995,FPKM
Recommended,b2600,0.0,1.6775746273686134,FPKM
Recommended,b2329,0.0,3.9481863633784386,FPKM
Recommended,b4039,0.0,0.002546774793595277,FPKM
Recommended,b2539,0.0,0.0,FPKM
Recommended,b2540,0.0,0.0,FPKM
Recommended,b2538,0.0,0.0,FPKM
Recommended,b2542,0.0,0.0,FPKM
Recommended,b0617,0.0,0.0,FPKM
Recommended,b0616,0.0,0.0,FPKM
Recommended,b0614,0.0,0.0,FPKM
Recommended,b0615,0.0,0.0,FPKM
Recommended,b1592,0.0,0.024811518328633295,FPKM
Recommended,b0155,0.0,0.0331699072109218,FPKM
Recommended,b0612,0.0,0.0,FPKM
Recommended,b0462,0.0,0.0,FPKM
Recommended,b0463,0.0,0.0,FPKM
Recommended,b2470,0.0,0.0,FPKM
Recommended,b3035,0.0,0.0,FPKM
Recommended,b1249,0.0,0.0,FPKM
Recommended,b0789,0.0,0.0,FPKM
Recommended,b3816,0.0,0.003780001795377387,FPKM
Recommended,b2174,0.0,0.0,FPKM
Recommended,b0914,0.0,0.0,FPKM
Recommended,b0968,0.0,0.0,FPKM
Recommended,b1308,0.0,0.0,FPKM
Recommended,b0153,0.0,0.0,FPKM
Recommended,b0151,0.0,0.0,FPKM
Recommended,b0152,0.0,0.0,FPKM
Recommended,b1102,0.0,0.0,FPKM
Recommended,b2765,0.0,0.0,FPKM
Recommended,b0781,0.0,0.0026498690734656715,FPKM
Recommended,b0783,0.0,0.0027747210831716496,FPKM
Recommended,b0340,0.0,0.0,FPKM
Recommended,b0341,0.0,0.0,FPKM
Recommended,b1919,0.0,0.0,FPKM
Recommended,b3708,0.0,-0.6673509914321418,FPKM
Recommended,b3008,0.0,1.793419757102709,FPKM
Recommended,b2414,0.0,2.6274938142658297,FPKM
Recommended,b2421,0.0,2.791995897759013,FPKM
Recommended,b2810,0.0,0.0,FPKM
Recommended,b2436,0.0,0.002339400268860155,FPKM
Recommended,b3867,0.0,0.0,FPKM
Recommended,b0038,0.0,0.0,FPKM
Recommended,b0037,0.0,0.0,FPKM
Recommended,b0036,0.0,0.0,FPKM
Recommended,b1622,0.0,1.5758345758020507,FPKM
Recommended,b0414,0.0,0.005079345146393003,FPKM
Recommended,b0526,0.0,0.0,FPKM
Recommended,b0886,0.0,0.0,FPKM
Recommended,b0887,0.0,0.0,FPKM
Recommended,b0062,0.0,0.0,FPKM
Recommended,b2678,0.0,0.0,FPKM
Recommended,b2679,0.0,0.0,FPKM
Recommended,b2677,0.0,0.0,FPKM
Recommended,b0979,0.0,0.0,FPKM
Recommended,b0978,0.0,0.0,FPKM
Recommended,b0733,0.0,0.0,FPKM
Recommended,b0734,0.0,0.0,FPKM
Recommended,b0430,0.0,303.69863182000176,FPKM
Recommended,b0431,0.0,291.16252799353856,FPKM
Recommended,b0429,0.0,309.2088522072621,FPKM
Recommended,b0432,0.0,275.97943731874426,FPKM
Recommended,b2143,0.0,0.0,FPKM
Recommended,b4111,0.0,0.0,FPKM
Recommended,b0040,0.0,0.0,FPKM
Recommended,b2162,0.0,0.0,FPKM
Recommended,b0651,0.0,0.0,FPKM
Recommended,b2066,0.0,0.0,FPKM
Recommended,b0720,0.0,20.72434209056333,FPKM
Recommended,b0337,0.0,0.0,FPKM
Recommended,b0336,0.0,0.0,FPKM
Recommended,b0910,0.0,4.581929718065721,FPKM
Recommended,b3603,0.0,0.0,FPKM
Recommended,b2975,0.0,0.0,FPKM
Recommended,b3846,0.0,0.0,FPKM
Recommended,b1189,0.0,0.0,FPKM
Recommended,b4042,0.0,0.0,FPKM
Recommended,b2780,0.0,1.873395925040372,FPKM
Recommended,b0123,0.0,0.0,FPKM
Recommended,b0484,0.0,0.0,FPKM
Recommended,b3425,0.0,0.0,FPKM
Recommended,b2344,0.0,0.0,FPKM
Recommended,b2871,0.0,0.0,FPKM
Recommended,b2838,0.0,3.632120873382616,FPKM
Recommended,b3809,0.0,3.4397408774216105,FPKM
Recommended,b3693,0.0,0.0,FPKM
Recommended,b3909,0.0,0.0,FPKM
Recommended,b3526,0.0,0.0,FPKM
Recommended,b2601,0.0,3.942150621350318,FPKM
Recommended,b0754,0.0,3.8250596488630086,FPKM
Recommended,b1704,0.0,4.103467393044692,FPKM
Recommended,b0175,0.0,0.0,FPKM
Recommended,b4477,0.0,0.0,FPKM
Recommended,b3648,0.0,3.2525390151666316,FPKM
Recommended,b3722,0.0,0.0,FPKM
Recommended,b2715,0.0,0.0,FPKM
Recommended,b1393,0.0,0.0,FPKM
Recommended,b3041,0.0,0.009168096714592457,FPKM
Recommended,b3771,0.0,3.124471673559744,FPKM
Recommended,b1200,0.0,94.5235166998263,FPKM
Recommended,b1199,0.0,106.71665288882261,FPKM
Recommended,b1198,0.0,108.9238744106046,FPKM
Recommended,b0778,0.0,2.4439528459591328e-05,FPKM
Recommended,b1734,0.0,0.0,FPKM
Recommended,b4460,0.0,0.0,FPKM
Recommended,b1901,0.0,0.0,FPKM
Recommended,b1900,0.0,0.0,FPKM
Recommended,b0596,0.0,0.0,FPKM
Recommended,b0594,0.0,0.0,FPKM
Recommended,b2541,0.0,0.0,FPKM
Recommended,b2065,0.0,0.0,FPKM
Recommended,b0348,0.0,0.0,FPKM
Recommended,b2841,0.0,0.0,FPKM
Recommended,b0031,0.0,4.4574598966538055,FPKM
Recommended,b2478,0.0,4.221840975667197,FPKM
Recommended,b1528,0.0,0.0,FPKM
Recommended,b0048,0.0,0.27456296109875045,FPKM
Recommended,b1606,0.0,0.0,FPKM
Recommended,b2315,0.0,0.007394767532127553,FPKM
Recommended,b3930,0.0,0.0,FPKM
Recommended,b2262,0.0,0.0,FPKM
Recommended,b1865,0.0,0.0,FPKM
Recommended,b0099,0.0,0.0,FPKM
Recommended,b4115,0.0,0.0,FPKM
Recommended,b3575,0.0,0.0,FPKM
Recommended,b0736,0.0,0.0,FPKM
Recommended,b3058,0.0,0.0,FPKM
Recommended,b4117,0.0,0.0,FPKM
Recommended,b2938,0.0,0.0,FPKM
Recommended,b0945,0.0,0.0,FPKM
Recommended,b1605,0.0,0.0,FPKM
Recommended,b1062,0.0,-4.1201653702079,FPKM
Recommended,b0103,0.0,0.006623647692234847,FPKM
Recommended,b0425,0.0,0.00630584210040159,FPKM
Recommended,b3774,0.0,3.212669652053274,FPKM
Recommended,b4381,0.0,0.0,FPKM
Recommended,b3860,0.0,0.0,FPKM
Recommended,b1185,0.0,0.0,FPKM
Recommended,b3960,0.0,3.0074405960170796,FPKM
Recommended,b3177,0.0,0.007230118364379736,FPKM
Recommended,b2893,0.0,0.0,FPKM
Recommended,b2582,0.0,0.0,FPKM
Recommended,b4136,0.0,0.0,FPKM
Recommended,b3781,0.0,0.0,FPKM
Recommended,b0578,0.0,0.0,FPKM
Recommended,b3172,0.0,3.1973295381760063,FPKM
Recommended,b2303,0.0,0.0,FPKM
Recommended,b3389,0.0,4.578431183213079,FPKM
Recommended,b0604,0.0,0.0,FPKM
Recommended,b1693,0.0,4.442547823723122,FPKM
Recommended,b1876,0.0,0.0,FPKM
Recommended,b4122,0.0,23.204876300577723,FPKM
Recommended,b2307,0.0,0.0,FPKM
Recommended,b2310,0.0,0.0,FPKM
Recommended,b2306,0.0,0.0,FPKM
Recommended,b2308,0.0,0.0,FPKM
Recommended,b0864,0.0,0.0,FPKM
Recommended,b0860,0.0,0.0,FPKM
Recommended,b0861,0.0,0.0,FPKM
Recommended,b0862,0.0,0.0,FPKM
Recommended,b0863,0.0,0.0,FPKM
Recommended,b1098,0.0,0.2901360083039075,FPKM
Recommended,b2923,0.0,0.0,FPKM
Recommended,b2147,0.0,0.0,FPKM
Recommended,b2146,0.0,0.0,FPKM
Recommended,b1238,0.0,0.0,FPKM
Recommended,b4382,0.0,0.0,FPKM
Recommended,b4384,0.0,0.0,FPKM
Recommended,b2251,0.0,0.0,FPKM
Recommended,b3640,0.0,0.2776084430287183,FPKM
Recommended,b0173,0.0,5.403626464399747,FPKM
Recommended,b0420,0.0,5.023108057868846,FPKM
Recommended,b0421,0.0,0.003689839687663096,FPKM
Recommended,b0029,0.0,5.676435883373283,FPKM
Recommended,b2232,0.0,0.0,FPKM
Recommended,b3564,0.0,0.0,FPKM
Recommended,b2927,0.0,0.0026093189440859438,FPKM
Recommended,b1779,0.0,340.745018354109,FPKM
Recommended,b1588,0.0,0.0,FPKM
Recommended,b0894,0.0,0.0,FPKM
Recommended,b0896,0.0,0.0,FPKM
Recommended,b0895,0.0,0.0,FPKM
Recommended,b1589,0.0,0.0,FPKM
Recommended,b1587,0.0,0.0,FPKM
Recommended,b1590,0.0,0.0,FPKM
Recommended,b3433,0.0,-13.090730497356951,FPKM
Recommended,b1873,0.0,0.0,FPKM
Recommended,b1872,0.0,0.0,FPKM
Recommended,b1288,0.0,2.518074831602205e-05,FPKM
Recommended,b4192,0.0,0.0,FPKM
Recommended,b2803,0.0,0.0,FPKM
Recommended,b2341,0.0,0.0,FPKM
Recommended,b1850,0.0,0.0,FPKM
Recommended,b1851,0.0,0.0,FPKM
Recommended,b1054,0.0,0.0,FPKM
Recommended,b1855,0.0,0.0,FPKM
Recommended,b2378,0.0,0.0,FPKM
Recommended,b2800,0.0,0.0,FPKM
Recommended,b2738,0.0,0.0,FPKM
Recommended,b2779,0.0,354.6958248765392,FPKM
Recommended,b0583,0.0,0.0,FPKM
Recommended,b0585,0.0,0.0,FPKM
Recommended,b3622,0.0,0.0,FPKM
Recommended,b3793,0.0,0.0,FPKM
Recommended,b3785,0.0,0.0,FPKM
Recommended,b3792,0.0,0.0,FPKM
Recommended,b2441,0.0,0.0,FPKM
Recommended,b2440,0.0,0.0,FPKM
Recommended,b0475,0.0,0.0022024693388461554,FPKM
Recommended,b3894,0.0,0.0,FPKM
Recommended,b3892,0.0,0.0,FPKM
Recommended,b1475,0.0,0.0,FPKM
Recommended,b3893,0.0,0.0,FPKM
Recommended,b1476,0.0,0.0,FPKM
Recommended,b1474,0.0,0.0,FPKM
Recommended,b3946,0.0,101.00351608292137,FPKM
Recommended,b0825,0.0,90.44039533397236,FPKM
Recommended,b0822,0.0,0.0,FPKM
Recommended,b4079,0.0,0.0,FPKM
Recommended,b2721,0.0,0.0,FPKM
Recommended,b2481,0.0,0.0,FPKM
Recommended,b2723,0.0,0.0,FPKM
Recommended,b2485,0.0,0.0,FPKM
Recommended,b2484,0.0,0.0,FPKM
Recommended,b2722,0.0,0.0,FPKM
Recommended,b2488,0.0,0.0,FPKM
Recommended,b2720,0.0,0.0,FPKM
Recommended,b2483,0.0,0.0,FPKM
Recommended,b2719,0.0,0.0,FPKM
Recommended,b2487,0.0,0.0,FPKM
Recommended,b2489,0.0,0.0,FPKM
Recommended,b2490,0.0,0.0,FPKM
Recommended,b2482,0.0,0.0,FPKM
Recommended,b2724,0.0,0.0,FPKM
Recommended,b2486,0.0,0.0,FPKM
Recommended,b2895,0.0,0.30006033156139283,FPKM
Recommended,b3924,0.0,0.31640982828212766,FPKM
Recommended,b0684,0.0,0.27510628847951707,FPKM
Recommended,b3666,0.0,0.0,FPKM
Recommended,b2763,0.0,2.4353274058174663,FPKM
Recommended,b2764,0.0,2.7573929841831695,FPKM
Recommended,b3844,0.0,0.0,FPKM
Recommended,b3288,0.0,0.0,FPKM
Recommended,b0025,0.0,0.0026091779342226093,FPKM
Recommended,b0937,0.0,0.0,FPKM
Recommended,b0404,0.0,0.0,FPKM
Recommended,b2912,0.0,0.0,FPKM
Recommended,b2374,0.0,0.0,FPKM
Recommended,b0935,0.0,0.0,FPKM
Recommended,b0904,0.0,2.1747383837345895,FPKM
Recommended,b2492,0.0,2.0960255070152423,FPKM
Recommended,b4152,0.0,299.82049316438054,FPKM
Recommended,b4151,0.0,308.3079101599553,FPKM
Recommended,b4153,0.0,324.34351813588864,FPKM
Recommended,b4154,0.0,308.7379506359006,FPKM
Recommended,b2168,0.0,0.0,FPKM
Recommended,b3371,0.0,0.0,FPKM
Recommended,b4474,0.0,0.0,FPKM
Recommended,b3374,0.0,0.0,FPKM
Recommended,b3370,0.0,0.0,FPKM
Recommended,b4321,0.0,0.0,FPKM
Recommended,b0452,0.0,0.0,FPKM
Recommended,b2169,0.0,0.0,FPKM
Recommended,b2167,0.0,0.0,FPKM
Recommended,b1232,0.0,0.0,FPKM
Recommended,b2801,0.0,0.0,FPKM
Recommended,b1612,0.0,23.17457240829789,FPKM
Recommended,b1611,0.0,22.402964388189364,FPKM
Recommended,b0621,0.0,0.0,FPKM
Recommended,b3730,0.0,1.0799023024531678,FPKM
Recommended,b1002,0.0,0.0,FPKM
Recommended,b1701,0.0,0.0,FPKM
Recommended,b1805,0.0,0.0,FPKM
Recommended,b2039,0.0,0.0,FPKM
Recommended,b3789,0.0,0.0,FPKM
Recommended,b0154,0.0,0.04008702195546654,FPKM
Recommended,b2533,0.0,0.0,FPKM
Recommended,b4055,0.0,0.0,FPKM
Recommended,b4041,0.0,0.0,FPKM
Recommended,b3452,0.0,0.0,FPKM
Recommended,b3451,0.0,0.0,FPKM
Recommended,b3453,0.0,0.0,FPKM
Recommended,b3450,0.0,0.0,FPKM
Recommended,b3608,0.0,-1.4875156543749575,FPKM
Recommended,b2241,0.0,0.0,FPKM
Recommended,b3426,0.0,0.0,FPKM
Recommended,b2243,0.0,0.0,FPKM
Recommended,b2242,0.0,0.0,FPKM
Recommended,b2925,0.0,17.18222359166841,FPKM
Recommended,b1773,0.0,55.779327224105046,FPKM
