Line Name,Measurement Type,Time,Value,Units
Strain 97,b2578,0.0,0.0,FPKM
Strain 97,b1533,0.0,0.0,FPKM
Strain 97,b3958,0.0,3.37461492136747,FPKM
Strain 97,b4067,0.0,0.0,FPKM
Strain 97,b1623,0.0,0.0,FPKM
Strain 97,b1096,0.0,0.007010660155607314,FPKM
Strain 97,b0574,0.0,0.0,FPKM
Strain 97,b0572,0.0,0.0,FPKM
Strain 97,b0575,0.0,0.0,FPKM
Strain 97,b0573,0.0,0.0,FPKM
Strain 97,b3360,0.0,0.007790964953835847,FPKM
Strain 97,b1812,0.0,0.0,FPKM
Strain 97,b4006,0.0,8.520623611041092,FPKM
Strain 97,b3416,0.0,0.0,FPKM
Strain 97,b0522,0.0,8.490788861428555,FPKM
Strain 97,b0523,0.0,8.52687347441597,FPKM
Strain 97,b0116,0.0,98.32883044246911,FPKM
Strain 97,b0726,0.0,0.0,FPKM
Strain 97,b0727,0.0,0.0,FPKM
Strain 97,b2587,0.0,0.0,FPKM
Strain 97,b1488,0.0,0.0,FPKM
Strain 97,b1483,0.0,0.0,FPKM
Strain 97,b1486,0.0,0.0,FPKM
Strain 97,b3540,0.0,0.0,FPKM
Strain 97,b3542,0.0,0.0,FPKM
Strain 97,b1487,0.0,0.0,FPKM
Strain 97,b1484,0.0,0.0,FPKM
Strain 97,b3541,0.0,0.0,FPKM
Strain 97,b3544,0.0,0.0,FPKM
Strain 97,b1485,0.0,0.0,FPKM
Strain 97,b3543,0.0,0.0,FPKM
Strain 97,b3665,0.0,0.0,FPKM
Strain 97,b3714,0.0,0.0,FPKM
Strain 97,b3654,0.0,0.0,FPKM
Strain 97,b0474,0.0,0.0,FPKM
Strain 97,b0120,0.0,0.0,FPKM
Strain 97,b3806,0.0,0.0,FPKM
Strain 97,b0381,0.0,0.2850699686139604,FPKM
Strain 97,b0092,0.0,0.32621880162584815,FPKM
Strain 97,b1325,0.0,0.0,FPKM
Strain 97,b4053,0.0,0.4803011310336933,FPKM
Strain 97,b1190,0.0,0.4492264753059907,FPKM
Strain 97,b0030,0.0,0.0,FPKM
Strain 97,b2393,0.0,0.0,FPKM
Strain 97,b2964,0.0,0.0,FPKM
Strain 97,b2406,0.0,0.0,FPKM
Strain 97,b0411,0.0,0.0,FPKM
Strain 97,b1992,0.0,0.0,FPKM
Strain 97,b2551,0.0,0.0,FPKM
Strain 97,b0870,0.0,0.0,FPKM
Strain 97,b2290,0.0,0.0,FPKM
Strain 97,b2379,0.0,0.0,FPKM
Strain 97,b2697,0.0,0.0,FPKM
Strain 97,b3460,0.0,0.0,FPKM
Strain 97,b3456,0.0,0.0,FPKM
Strain 97,b3455,0.0,0.0,FPKM
Strain 97,b3457,0.0,0.0,FPKM
Strain 97,b3454,0.0,0.0,FPKM
Strain 97,b4208,0.0,0.0,FPKM
Strain 97,b0158,0.0,0.0,FPKM
Strain 97,b1709,0.0,0.0,FPKM
Strain 97,b1711,0.0,0.0,FPKM
Strain 97,b3005,0.0,0.0,FPKM
Strain 97,b3006,0.0,0.0,FPKM
Strain 97,b1252,0.0,0.0,FPKM
Strain 97,b3966,0.0,0.0,FPKM
Strain 97,b0007,0.0,0.0,FPKM
Strain 97,b0356,0.0,0.0,FPKM
Strain 97,b1478,0.0,0.0,FPKM
Strain 97,b3034,0.0,0.0,FPKM
Strain 97,b3397,0.0,0.0,FPKM
Strain 97,b0469,0.0,0.00723306297906228,FPKM
Strain 97,b2750,0.0,3.2634483894581248,FPKM
Strain 97,b1131,0.0,8.631180088458441,FPKM
Strain 97,b4177,0.0,3.1339745321813903,FPKM
Strain 97,b0677,0.0,0.0,FPKM
Strain 97,b1385,0.0,0.0,FPKM
Strain 97,b1300,0.0,0.0,FPKM
Strain 97,b3223,0.0,0.0,FPKM
Strain 97,b3588,0.0,0.0,FPKM
Strain 97,b0110,0.0,0.0,FPKM
Strain 97,b4169,0.0,0.0,FPKM
Strain 97,b2435,0.0,0.0,FPKM
Strain 97,b2817,0.0,0.0,FPKM
Strain 97,b4084,0.0,0.0,FPKM
Strain 97,b4090,0.0,29.052545031721163,FPKM
Strain 97,b0516,0.0,2.8742509383101464,FPKM
Strain 97,b0512,0.0,2.964258260878598,FPKM
Strain 97,b0511,0.0,0.0,FPKM
Strain 97,b3222,0.0,0.0,FPKM
Strain 97,b4085,0.0,0.0,FPKM
Strain 97,b0774,0.0,2.1713614259209205e-05,FPKM
Strain 97,b4088,0.0,0.0,FPKM
Strain 97,b4086,0.0,0.0,FPKM
Strain 97,b4087,0.0,0.0,FPKM
Strain 97,b3833,0.0,0.0,FPKM
Strain 97,b1677,0.0,0.0,FPKM
Strain 97,b0657,0.0,0.0,FPKM
Strain 97,b4195,0.0,0.0,FPKM
Strain 97,b4194,0.0,0.0,FPKM
Strain 97,b4193,0.0,0.0,FPKM
Strain 97,b3994,0.0,0.002258817665853753,FPKM
Strain 97,b0207,0.0,0.0,FPKM
Strain 97,b1781,0.0,0.0,FPKM
Strain 97,b3001,0.0,0.0,FPKM
Strain 97,b3012,0.0,0.0,FPKM
Strain 97,b3945,0.0,0.0,FPKM
Strain 97,b0828,0.0,0.0,FPKM
Strain 97,b1767,0.0,0.0,FPKM
Strain 97,b2957,0.0,0.0,FPKM
Strain 97,b1982,0.0,0.0,FPKM
Strain 97,b0674,0.0,0.0,FPKM
Strain 97,b3091,0.0,0.0,FPKM
Strain 97,b3744,0.0,2.473423663096544,FPKM
Strain 97,b0237,0.0,0.0,FPKM
Strain 97,b0932,0.0,0.0,FPKM
Strain 97,b2523,0.0,0.0,FPKM
Strain 97,b4260,0.0,0.0,FPKM
Strain 97,b0930,0.0,0.0,FPKM
Strain 97,b1453,0.0,0.0,FPKM
Strain 97,b3502,0.0,0.0,FPKM
Strain 97,b0131,0.0,0.0066073420855046056,FPKM
Strain 97,b4245,0.0,3.8188856658681622,FPKM
Strain 97,b4244,0.0,3.3714004060922123,FPKM
Strain 97,b3940,0.0,8.108717499561378,FPKM
Strain 97,b0002,0.0,7.822072319832901,FPKM
Strain 97,b4024,0.0,11.7366887422892,FPKM
Strain 97,b2574,0.0,0.0,FPKM
Strain 97,b1640,0.0,0.0,FPKM
Strain 97,b1263,0.0,0.6661499652156164,FPKM
Strain 97,b1264,0.0,0.6154018246448405,FPKM
Strain 97,b0776,0.0,2.045778633900342e-05,FPKM
Strain 97,b4139,0.0,0.0,FPKM
Strain 97,b1732,0.0,0.0,FPKM
Strain 97,b3942,0.0,0.0,FPKM
Strain 97,b0928,0.0,1.7208396793566978,FPKM
Strain 97,b0049,0.0,0.0,FPKM
Strain 97,b1866,0.0,0.0,FPKM
Strain 97,b3196,0.0,0.05877050147245717,FPKM
Strain 97,b1270,0.0,0.0,FPKM
Strain 97,b4129,0.0,0.0,FPKM
Strain 97,b0655,0.0,0.0,FPKM
Strain 97,b0653,0.0,0.0,FPKM
Strain 97,b0654,0.0,0.0,FPKM
Strain 97,b0652,0.0,0.0,FPKM
Strain 97,b3528,0.0,0.0,FPKM
Strain 97,b4123,0.0,0.0,FPKM
Strain 97,b4138,0.0,0.0,FPKM
Strain 97,b4077,0.0,0.06516313959411005,FPKM
Strain 97,b0121,0.0,0.0,FPKM
Strain 97,b2874,0.0,7.016349407392178,FPKM
Strain 97,b0323,0.0,6.433313038097554,FPKM
Strain 97,b0521,0.0,6.578005078678583,FPKM
Strain 97,b0032,0.0,0.0,FPKM
Strain 97,b0033,0.0,0.0,FPKM
Strain 97,b3503,0.0,0.0,FPKM
Strain 97,b1064,0.0,0.0,FPKM
Strain 97,b1747,0.0,0.0,FPKM
Strain 97,b1539,0.0,0.0,FPKM
Strain 97,b0444,0.0,0.0,FPKM
Strain 97,b3469,0.0,0.0,FPKM
Strain 97,b3915,0.0,0.0,FPKM
Strain 97,b0752,0.0,0.0,FPKM
Strain 97,b2019,0.0,1.1567201870401174,FPKM
Strain 97,b3059,0.0,0.0,FPKM
Strain 97,b3738,0.0,551.5655983022713,FPKM
Strain 97,b3733,0.0,501.96720166989803,FPKM
Strain 97,b3739,0.0,600.2229186045155,FPKM
Strain 97,b3736,0.0,482.6165100288985,FPKM
Strain 97,b3732,0.0,529.5264255866002,FPKM
Strain 97,b3731,0.0,594.7515249982316,FPKM
Strain 97,b3737,0.0,572.4443042332282,FPKM
Strain 97,b3735,0.0,562.3948319118534,FPKM
Strain 97,b3734,0.0,451.2222603479886,FPKM
Strain 97,b0312,0.0,0.0,FPKM
Strain 97,b3040,0.0,0.0038310710274533674,FPKM
Strain 97,b3918,0.0,0.0,FPKM
Strain 97,b2794,0.0,0.0,FPKM
Strain 97,b0827,0.0,0.0,FPKM
Strain 97,b3857,0.0,0.0,FPKM
Strain 97,b3856,0.0,0.0,FPKM
Strain 97,b4214,0.0,2.4483284268244936,FPKM
Strain 97,b3551,0.0,0.0,FPKM
Strain 97,b1208,0.0,5.389909223683684,FPKM
Strain 97,b0775,0.0,2.249733944291887e-05,FPKM
Strain 97,b1661,0.0,0.0,FPKM
Strain 97,b0934,0.0,0.0,FPKM
Strain 97,b0933,0.0,0.0,FPKM
Strain 97,b0367,0.0,0.0,FPKM
Strain 97,b0365,0.0,0.0,FPKM
Strain 97,b0366,0.0,0.0,FPKM
Strain 97,b0936,0.0,0.0,FPKM
Strain 97,b2129,0.0,0.0,FPKM
Strain 97,b2131,0.0,0.0,FPKM
Strain 97,b2130,0.0,0.0,FPKM
Strain 97,b2128,0.0,0.0,FPKM
Strain 97,b1801,0.0,0.0,FPKM
Strain 97,b0314,0.0,0.0,FPKM
Strain 97,b1216,0.0,0.0,FPKM
Strain 97,b4132,0.0,0.0,FPKM
Strain 97,b0311,0.0,0.0,FPKM
Strain 97,b2599,0.0,1.8334785366688622,FPKM
Strain 97,b2600,0.0,1.5357429783352772,FPKM
Strain 97,b2329,0.0,4.3563385863072135,FPKM
Strain 97,b4039,0.0,0.0022251592116564194,FPKM
Strain 97,b2540,0.0,0.0,FPKM
Strain 97,b2539,0.0,0.0,FPKM
Strain 97,b2542,0.0,0.0,FPKM
Strain 97,b2538,0.0,0.0,FPKM
Strain 97,b0617,0.0,0.0,FPKM
Strain 97,b0614,0.0,0.0,FPKM
Strain 97,b0616,0.0,0.0,FPKM
Strain 97,b0615,0.0,0.0,FPKM
Strain 97,b1592,0.0,0.02488024220183293,FPKM
Strain 97,b0155,0.0,0.02451681919138879,FPKM
Strain 97,b0612,0.0,0.0,FPKM
Strain 97,b0463,0.0,0.0,FPKM
Strain 97,b2470,0.0,0.0,FPKM
Strain 97,b3035,0.0,0.0,FPKM
Strain 97,b0462,0.0,0.0,FPKM
Strain 97,b1249,0.0,0.0,FPKM
Strain 97,b0789,0.0,0.0,FPKM
Strain 97,b3816,0.0,0.0039048931232162198,FPKM
Strain 97,b2174,0.0,0.0,FPKM
Strain 97,b0914,0.0,0.0,FPKM
Strain 97,b0968,0.0,0.0,FPKM
Strain 97,b1308,0.0,0.0,FPKM
Strain 97,b0153,0.0,0.0,FPKM
Strain 97,b0152,0.0,0.0,FPKM
Strain 97,b0151,0.0,0.0,FPKM
Strain 97,b1102,0.0,0.0,FPKM
Strain 97,b2765,0.0,0.0,FPKM
Strain 97,b0781,0.0,0.002554409668905726,FPKM
Strain 97,b0783,0.0,0.0029725715027511227,FPKM
Strain 97,b0340,0.0,0.0,FPKM
Strain 97,b0341,0.0,0.0,FPKM
Strain 97,b1919,0.0,0.0,FPKM
Strain 97,b3708,0.0,0.7458941166372198,FPKM
Strain 97,b3008,0.0,1.5332857092970404,FPKM
Strain 97,b2421,0.0,2.5562866803840367,FPKM
Strain 97,b2414,0.0,2.6890907641223842,FPKM
Strain 97,b2810,0.0,0.0,FPKM
Strain 97,b2436,0.0,0.002315046612020436,FPKM
Strain 97,b3867,0.0,0.0,FPKM
Strain 97,b0038,0.0,0.0,FPKM
Strain 97,b0037,0.0,0.0,FPKM
Strain 97,b0036,0.0,0.0,FPKM
Strain 97,b1622,0.0,1.7359316369309206,FPKM
Strain 97,b0414,0.0,0.005671897738717977,FPKM
Strain 97,b0526,0.0,0.0,FPKM
Strain 97,b0886,0.0,0.0,FPKM
Strain 97,b0887,0.0,0.0,FPKM
Strain 97,b0062,0.0,0.0,FPKM
Strain 97,b2678,0.0,0.0,FPKM
Strain 97,b2679,0.0,0.0,FPKM
Strain 97,b2677,0.0,0.0,FPKM
Strain 97,b0979,0.0,0.0,FPKM
Strain 97,b0978,0.0,0.0,FPKM
Strain 97,b0733,0.0,0.0,FPKM
Strain 97,b0734,0.0,0.0,FPKM
Strain 97,b0430,0.0,317.57271970851866,FPKM
Strain 97,b0429,0.0,381.4682334424303,FPKM
Strain 97,b0431,0.0,315.56547671157483,FPKM
Strain 97,b0432,0.0,342.54681233482603,FPKM
Strain 97,b2143,0.0,0.0,FPKM
Strain 97,b4111,0.0,0.0,FPKM
Strain 97,b0040,0.0,0.0,FPKM
Strain 97,b0651,0.0,0.0,FPKM
Strain 97,b2162,0.0,0.0,FPKM
Strain 97,b2066,0.0,0.0,FPKM
Strain 97,b0720,0.0,19.019736110259355,FPKM
Strain 97,b0337,0.0,0.0,FPKM
Strain 97,b0336,0.0,0.0,FPKM
Strain 97,b0910,0.0,4.457490175313271,FPKM
Strain 97,b3603,0.0,0.0,FPKM
Strain 97,b2975,0.0,0.0,FPKM
Strain 97,b3846,0.0,0.0,FPKM
Strain 97,b1189,0.0,0.0,FPKM
Strain 97,b4042,0.0,0.0,FPKM
Strain 97,b2780,0.0,1.784751373932736,FPKM
Strain 97,b0123,0.0,0.0,FPKM
Strain 97,b0484,0.0,0.0,FPKM
Strain 97,b3425,0.0,0.0,FPKM
Strain 97,b2344,0.0,0.0,FPKM
Strain 97,b2871,0.0,0.0,FPKM
Strain 97,b2838,0.0,3.7820408994081163,FPKM
Strain 97,b3809,0.0,3.771961592229765,FPKM
Strain 97,b3693,0.0,0.0,FPKM
Strain 97,b3909,0.0,0.0,FPKM
Strain 97,b3526,0.0,0.0,FPKM
Strain 97,b2601,0.0,4.232462765159679,FPKM
Strain 97,b0754,0.0,4.179566086586744,FPKM
Strain 97,b1704,0.0,3.913517759585269,FPKM
Strain 97,b0175,0.0,0.0,FPKM
Strain 97,b4477,0.0,0.0,FPKM
Strain 97,b3648,0.0,2.6653064938586915,FPKM
Strain 97,b3722,0.0,0.0,FPKM
Strain 97,b2715,0.0,0.0,FPKM
Strain 97,b1393,0.0,0.0,FPKM
Strain 97,b3041,0.0,0.008597572507760344,FPKM
Strain 97,b3771,0.0,3.4562956839801107,FPKM
Strain 97,b1199,0.0,104.83684987852685,FPKM
Strain 97,b1200,0.0,108.62290781724336,FPKM
Strain 97,b1198,0.0,105.39959475618666,FPKM
Strain 97,b0778,0.0,1.9378503365504223e-05,FPKM
Strain 97,b1734,0.0,0.0,FPKM
Strain 97,b1901,0.0,0.0,FPKM
Strain 97,b1900,0.0,0.0,FPKM
Strain 97,b4460,0.0,0.0,FPKM
Strain 97,b0596,0.0,0.0,FPKM
Strain 97,b0594,0.0,0.0,FPKM
Strain 97,b2541,0.0,0.0,FPKM
Strain 97,b2065,0.0,0.0,FPKM
Strain 97,b0348,0.0,0.0,FPKM
Strain 97,b2841,0.0,0.0,FPKM
Strain 97,b0031,0.0,4.199041121598728,FPKM
Strain 97,b2478,0.0,3.7979978082742982,FPKM
Strain 97,b1528,0.0,0.0,FPKM
Strain 97,b1606,0.0,0.0,FPKM
Strain 97,b0048,0.0,0.2737529481091514,FPKM
Strain 97,b2315,0.0,0.007411604495757351,FPKM
Strain 97,b3930,0.0,0.0,FPKM
Strain 97,b2262,0.0,0.0,FPKM
Strain 97,b1865,0.0,0.0,FPKM
Strain 97,b0099,0.0,0.0,FPKM
Strain 97,b4115,0.0,0.0,FPKM
Strain 97,b3575,0.0,0.0,FPKM
Strain 97,b0736,0.0,0.0,FPKM
Strain 97,b3058,0.0,0.0,FPKM
Strain 97,b4117,0.0,0.0,FPKM
Strain 97,b2938,0.0,0.0,FPKM
Strain 97,b0945,0.0,0.0,FPKM
Strain 97,b1605,0.0,0.0,FPKM
Strain 97,b1062,0.0,4.013847079625364,FPKM
Strain 97,b0103,0.0,0.006451345643995407,FPKM
Strain 97,b3774,0.0,2.8599501181704188,FPKM
Strain 97,b0425,0.0,0.006849899138564859,FPKM
Strain 97,b4381,0.0,0.0,FPKM
Strain 97,b3860,0.0,0.0,FPKM
Strain 97,b1185,0.0,0.0,FPKM
Strain 97,b3960,0.0,3.409271947581681,FPKM
Strain 97,b3177,0.0,0.007395718656479809,FPKM
Strain 97,b2893,0.0,0.0,FPKM
Strain 97,b3781,0.0,0.0,FPKM
Strain 97,b4136,0.0,0.0,FPKM
Strain 97,b2582,0.0,0.0,FPKM
Strain 97,b0578,0.0,0.0,FPKM
Strain 97,b3172,0.0,3.7795460181030993,FPKM
Strain 97,b2303,0.0,0.0,FPKM
Strain 97,b3389,0.0,4.024848294194185,FPKM
Strain 97,b0604,0.0,0.0,FPKM
Strain 97,b1693,0.0,4.537438117807097,FPKM
Strain 97,b1876,0.0,0.0,FPKM
Strain 97,b4122,0.0,23.112883812990802,FPKM
Strain 97,b2308,0.0,0.0,FPKM
Strain 97,b2310,0.0,0.0,FPKM
Strain 97,b0864,0.0,0.0,FPKM
Strain 97,b0860,0.0,0.0,FPKM
Strain 97,b0861,0.0,0.0,FPKM
Strain 97,b0862,0.0,0.0,FPKM
Strain 97,b0863,0.0,0.0,FPKM
Strain 97,b2307,0.0,0.0,FPKM
Strain 97,b2306,0.0,0.0,FPKM
Strain 97,b1098,0.0,0.2947874422138068,FPKM
Strain 97,b2923,0.0,0.0,FPKM
Strain 97,b2147,0.0,0.0,FPKM
Strain 97,b2146,0.0,0.0,FPKM
Strain 97,b1238,0.0,0.0,FPKM
Strain 97,b4382,0.0,0.0,FPKM
Strain 97,b4384,0.0,0.0,FPKM
Strain 97,b3640,0.0,0.27524375189936656,FPKM
Strain 97,b2251,0.0,0.0,FPKM
Strain 97,b0173,0.0,4.623612693281241,FPKM
Strain 97,b0420,0.0,5.318530164416019,FPKM
Strain 97,b0421,0.0,0.003459560930409087,FPKM
Strain 97,b0029,0.0,5.628151835261873,FPKM
Strain 97,b2232,0.0,0.0,FPKM
Strain 97,b3564,0.0,0.0,FPKM
Strain 97,b2927,0.0,0.0027055635792374035,FPKM
Strain 97,b1779,0.0,390.9085299032624,FPKM
Strain 97,b0894,0.0,0.0,FPKM
Strain 97,b0896,0.0,0.0,FPKM
Strain 97,b1587,0.0,0.0,FPKM
Strain 97,b1590,0.0,0.0,FPKM
Strain 97,b0895,0.0,0.0,FPKM
Strain 97,b1588,0.0,0.0,FPKM
Strain 97,b1589,0.0,0.0,FPKM
Strain 97,b3433,0.0,12.099973270256195,FPKM
Strain 97,b1873,0.0,0.0,FPKM
Strain 97,b1872,0.0,0.0,FPKM
Strain 97,b1288,0.0,2.1633047274258816e-05,FPKM
Strain 97,b4192,0.0,0.0,FPKM
Strain 97,b2803,0.0,0.0,FPKM
Strain 97,b2341,0.0,0.0,FPKM
Strain 97,b1850,0.0,0.0,FPKM
Strain 97,b1851,0.0,0.0,FPKM
Strain 97,b1054,0.0,0.0,FPKM
Strain 97,b1855,0.0,0.0,FPKM
Strain 97,b2378,0.0,0.0,FPKM
Strain 97,b2800,0.0,0.0,FPKM
Strain 97,b2738,0.0,0.0,FPKM
Strain 97,b2779,0.0,354.0280564817287,FPKM
Strain 97,b0583,0.0,0.0,FPKM
Strain 97,b0585,0.0,0.0,FPKM
Strain 97,b3622,0.0,0.0,FPKM
Strain 97,b3793,0.0,0.0,FPKM
Strain 97,b3785,0.0,0.0,FPKM
Strain 97,b3792,0.0,0.0,FPKM
Strain 97,b2440,0.0,0.0,FPKM
Strain 97,b2441,0.0,0.0,FPKM
Strain 97,b0475,0.0,0.002413231031713386,FPKM
Strain 97,b1476,0.0,0.0,FPKM
Strain 97,b3892,0.0,0.0,FPKM
Strain 97,b1474,0.0,0.0,FPKM
Strain 97,b3893,0.0,0.0,FPKM
Strain 97,b3894,0.0,0.0,FPKM
Strain 97,b1475,0.0,0.0,FPKM
Strain 97,b0825,0.0,91.41441695959318,FPKM
Strain 97,b3946,0.0,104.81901620956398,FPKM
Strain 97,b0822,0.0,0.0,FPKM
Strain 97,b2489,0.0,0.0,FPKM
Strain 97,b2487,0.0,0.0,FPKM
Strain 97,b2482,0.0,0.0,FPKM
Strain 97,b2490,0.0,0.0,FPKM
Strain 97,b2719,0.0,0.0,FPKM
Strain 97,b2724,0.0,0.0,FPKM
Strain 97,b2486,0.0,0.0,FPKM
Strain 97,b4079,0.0,0.0,FPKM
Strain 97,b2721,0.0,0.0,FPKM
Strain 97,b2481,0.0,0.0,FPKM
Strain 97,b2723,0.0,0.0,FPKM
Strain 97,b2485,0.0,0.0,FPKM
Strain 97,b2484,0.0,0.0,FPKM
Strain 97,b2722,0.0,0.0,FPKM
Strain 97,b2483,0.0,0.0,FPKM
Strain 97,b2720,0.0,0.0,FPKM
Strain 97,b2488,0.0,0.0,FPKM
Strain 97,b2895,0.0,0.32679108768604254,FPKM
Strain 97,b0684,0.0,0.2915392658929335,FPKM
Strain 97,b3924,0.0,0.31051938648441646,FPKM
Strain 97,b3666,0.0,0.0,FPKM
Strain 97,b2763,0.0,2.679650778261004,FPKM
Strain 97,b2764,0.0,2.666581570047316,FPKM
Strain 97,b3844,0.0,0.0,FPKM
Strain 97,b3288,0.0,0.0,FPKM
Strain 97,b0025,0.0,0.002364767643630514,FPKM
Strain 97,b0937,0.0,0.0,FPKM
Strain 97,b0404,0.0,0.0,FPKM
Strain 97,b2912,0.0,0.0,FPKM
Strain 97,b2374,0.0,0.0,FPKM
Strain 97,b0935,0.0,0.0,FPKM
Strain 97,b2492,0.0,1.9287231456159735,FPKM
Strain 97,b0904,0.0,1.983069771347892,FPKM
Strain 97,b4152,0.0,297.40000285979215,FPKM
Strain 97,b4154,0.0,296.1998145156951,FPKM
Strain 97,b4151,0.0,288.48698931310486,FPKM
Strain 97,b4153,0.0,302.9277754357466,FPKM
Strain 97,b2168,0.0,0.0,FPKM
Strain 97,b3371,0.0,0.0,FPKM
Strain 97,b4474,0.0,0.0,FPKM
Strain 97,b3374,0.0,0.0,FPKM
Strain 97,b3370,0.0,0.0,FPKM
Strain 97,b4321,0.0,0.0,FPKM
Strain 97,b0452,0.0,0.0,FPKM
Strain 97,b2169,0.0,0.0,FPKM
Strain 97,b2167,0.0,0.0,FPKM
Strain 97,b1232,0.0,0.0,FPKM
Strain 97,b2801,0.0,0.0,FPKM
