Line Name,Measurement Type,Time,Value,Units
WT,b3619,0.0,0.0,FPKM
WT,b2937,0.0,0.0,FPKM
WT,b2563,0.0,0.0,FPKM
WT,b3475,0.0,0.0,FPKM
WT,b3018,0.0,0.0,FPKM
WT,b2578,0.0,0.0,FPKM
WT,b1533,0.0,0.0,FPKM
WT,b3958,0.0,-3.504939049475587,FPKM
WT,b4067,0.0,0.0,FPKM
WT,b1623,0.0,0.0,FPKM
WT,b1096,0.0,0.007682010779236725,FPKM
WT,b0574,0.0,0.0,FPKM
WT,b0573,0.0,0.0,FPKM
WT,b0572,0.0,0.0,FPKM
WT,b0575,0.0,0.0,FPKM
WT,b1812,0.0,0.0,FPKM
WT,b3360,0.0,0.007368713418971102,FPKM
WT,b4006,0.0,-9.017035451466358,FPKM
WT,b3416,0.0,0.0,FPKM
WT,b0522,0.0,8.54176331332159,FPKM
WT,b0523,0.0,-8.281782922786887,FPKM
WT,b0726,0.0,0.0,FPKM
WT,b0727,0.0,0.0,FPKM
WT,b0116,0.0,92.99672053148555,FPKM
WT,b2587,0.0,0.0,FPKM
WT,b1488,0.0,0.0,FPKM
WT,b1487,0.0,0.0,FPKM
WT,b1484,0.0,0.0,FPKM
WT,b3541,0.0,0.0,FPKM
WT,b1486,0.0,0.0,FPKM
WT,b1485,0.0,0.0,FPKM
WT,b3543,0.0,0.0,FPKM
WT,b3544,0.0,0.0,FPKM
WT,b1483,0.0,0.0,FPKM
WT,b3540,0.0,0.0,FPKM
WT,b3542,0.0,0.0,FPKM
WT,b3665,0.0,0.0,FPKM
WT,b3654,0.0,0.0,FPKM
WT,b3714,0.0,0.0,FPKM
WT,b0474,0.0,0.0,FPKM
WT,b0120,0.0,0.0,FPKM
WT,b3806,0.0,0.0,FPKM
WT,b0381,0.0,0.31551087072897,FPKM
WT,b0092,0.0,0.3115812432414328,FPKM
WT,b1325,0.0,0.0,FPKM
WT,b4053,0.0,0.5468492238838318,FPKM
WT,b1190,0.0,0.4902695626104552,FPKM
WT,b0030,0.0,0.0,FPKM
WT,b2393,0.0,0.0,FPKM
WT,b2964,0.0,0.0,FPKM
WT,b2406,0.0,0.0,FPKM
WT,b0411,0.0,0.0,FPKM
WT,b1992,0.0,0.0,FPKM
WT,b0870,0.0,0.0,FPKM
WT,b2551,0.0,0.0,FPKM
WT,b2290,0.0,0.0,FPKM
WT,b2379,0.0,0.0,FPKM
WT,b2697,0.0,0.0,FPKM
WT,b3455,0.0,0.0,FPKM
WT,b3454,0.0,0.0,FPKM
WT,b3460,0.0,0.0,FPKM
WT,b3456,0.0,0.0,FPKM
WT,b3457,0.0,0.0,FPKM
WT,b4208,0.0,0.0,FPKM
WT,b0158,0.0,0.0,FPKM
WT,b1709,0.0,0.0,FPKM
WT,b1711,0.0,0.0,FPKM
WT,b1252,0.0,0.0,FPKM
WT,b3006,0.0,0.0,FPKM
WT,b3966,0.0,0.0,FPKM
WT,b3005,0.0,0.0,FPKM
WT,b0007,0.0,0.0,FPKM
WT,b0356,0.0,0.0,FPKM
WT,b1478,0.0,0.0,FPKM
WT,b3034,0.0,0.0,FPKM
WT,b3397,0.0,0.0,FPKM
WT,b0469,0.0,0.0,FPKM
WT,b2750,0.0,2.8387366704968273,FPKM
WT,b1131,0.0,9.013111896727231,FPKM
WT,b4177,0.0,3.378941655498142,FPKM
WT,b0677,0.0,0.0,FPKM
WT,b1385,0.0,0.0,FPKM
WT,b1300,0.0,0.0,FPKM
WT,b3223,0.0,0.0,FPKM
WT,b3588,0.0,0.0,FPKM
WT,b0110,0.0,0.0,FPKM
WT,b2435,0.0,0.0,FPKM
WT,b4169,0.0,0.0,FPKM
WT,b2817,0.0,0.0,FPKM
WT,b4084,0.0,0.0,FPKM
WT,b4090,0.0,-27.861812734269584,FPKM
WT,b0516,0.0,3.311837253621503,FPKM
WT,b0512,0.0,3.3674254111945205,FPKM
WT,b0511,0.0,0.0,FPKM
WT,b3222,0.0,0.0,FPKM
WT,b4085,0.0,0.0,FPKM
WT,b0774,0.0,2.1710168759255424e-05,FPKM
WT,b4086,0.0,0.0,FPKM
WT,b4087,0.0,0.0,FPKM
WT,b4088,0.0,0.0,FPKM
WT,b3833,0.0,0.0,FPKM
WT,b0657,0.0,0.0,FPKM
WT,b1677,0.0,0.0,FPKM
WT,b4193,0.0,0.0,FPKM
WT,b4195,0.0,0.0,FPKM
WT,b4194,0.0,0.0,FPKM
WT,b3994,0.0,0.002569443401393281,FPKM
WT,b3012,0.0,0.0,FPKM
WT,b1781,0.0,0.0,FPKM
WT,b0207,0.0,0.0,FPKM
WT,b3001,0.0,0.0,FPKM
WT,b3945,0.0,0.0,FPKM
WT,b0828,0.0,0.0,FPKM
WT,b1767,0.0,0.0,FPKM
WT,b2957,0.0,0.0,FPKM
WT,b1982,0.0,0.0,FPKM
WT,b0674,0.0,0.0,FPKM
WT,b3091,0.0,0.0,FPKM
WT,b3744,0.0,2.9493044538466653,FPKM
WT,b2523,0.0,0.0,FPKM
WT,b4260,0.0,0.0,FPKM
WT,b0237,0.0,0.0,FPKM
WT,b0932,0.0,0.0,FPKM
WT,b0930,0.0,0.0,FPKM
WT,b1453,0.0,0.0,FPKM
WT,b3502,0.0,0.0,FPKM
WT,b0131,0.0,0.006740124026624741,FPKM
WT,b4244,0.0,3.694501262463221,FPKM
WT,b4245,0.0,3.677517229413948,FPKM
WT,b0002,0.0,-7.4543272377084335,FPKM
WT,b3940,0.0,-8.841973774901186,FPKM
WT,b4024,0.0,11.128710572372453,FPKM
WT,b2574,0.0,0.0,FPKM
WT,b1640,0.0,0.0,FPKM
WT,b1263,0.0,0.6540462932039082,FPKM
WT,b1264,0.0,0.6654627321844633,FPKM
WT,b0776,0.0,2.247268437924021e-05,FPKM
WT,b4139,0.0,0.0,FPKM
WT,b1732,0.0,0.0,FPKM
WT,b3942,0.0,0.0,FPKM
WT,b0928,0.0,-1.4278237610917808,FPKM
WT,b0049,0.0,0.0,FPKM
WT,b1866,0.0,0.0,FPKM
WT,b3196,0.0,-0.05092774406096166,FPKM
WT,b1270,0.0,0.0,FPKM
WT,b4129,0.0,0.0,FPKM
WT,b0653,0.0,0.0,FPKM
WT,b0654,0.0,0.0,FPKM
WT,b0652,0.0,0.0,FPKM
WT,b0655,0.0,0.0,FPKM
WT,b3528,0.0,0.0,FPKM
WT,b4138,0.0,0.0,FPKM
WT,b4123,0.0,0.0,FPKM
WT,b4077,0.0,0.0,FPKM
WT,b0121,0.0,0.0,FPKM
WT,b2874,0.0,6.560605499969856,FPKM
WT,b0323,0.0,7.0016848188663054,FPKM
WT,b0521,0.0,7.103194952295899,FPKM
WT,b0032,0.0,0.0,FPKM
WT,b0033,0.0,0.0,FPKM
WT,b3503,0.0,0.0,FPKM
WT,b1064,0.0,0.0,FPKM
WT,b1747,0.0,0.0,FPKM
WT,b1539,0.0,0.0,FPKM
WT,b0444,0.0,0.0,FPKM
WT,b3469,0.0,0.0,FPKM
WT,b0752,0.0,0.0,FPKM
WT,b3915,0.0,0.0,FPKM
WT,b2019,0.0,1.0361759635056633,FPKM
WT,b3059,0.0,0.0,FPKM
WT,b3739,0.0,572.2135514437172,FPKM
WT,b3732,0.0,530.2604820824505,FPKM
WT,b3737,0.0,545.3736958630832,FPKM
WT,b3731,0.0,553.2281296014311,FPKM
WT,b3733,0.0,472.944811383015,FPKM
WT,b3735,0.0,501.6100790173787,FPKM
WT,b3736,0.0,546.4808099947803,FPKM
WT,b3734,0.0,502.27485024905513,FPKM
WT,b3738,0.0,534.6298067985114,FPKM
WT,b0312,0.0,0.0,FPKM
WT,b3040,0.0,0.004157028570077189,FPKM
WT,b3918,0.0,0.0,FPKM
WT,b2794,0.0,0.0,FPKM
WT,b0827,0.0,0.0,FPKM
WT,b3856,0.0,0.0,FPKM
WT,b3857,0.0,0.0,FPKM
WT,b4214,0.0,2.4620111854879285,FPKM
WT,b3551,0.0,0.0,FPKM
WT,b1208,0.0,4.46790589229608,FPKM
WT,b0775,0.0,2.168358974385507e-05,FPKM
WT,b1661,0.0,0.0,FPKM
WT,b0936,0.0,0.0,FPKM
WT,b0366,0.0,0.0,FPKM
WT,b0367,0.0,0.0,FPKM
WT,b0933,0.0,0.0,FPKM
WT,b0934,0.0,0.0,FPKM
WT,b0365,0.0,0.0,FPKM
WT,b2129,0.0,0.0,FPKM
WT,b2128,0.0,0.0,FPKM
WT,b2130,0.0,0.0,FPKM
WT,b2131,0.0,0.0,FPKM
WT,b1801,0.0,0.0,FPKM
WT,b0314,0.0,0.0,FPKM
WT,b1216,0.0,0.0,FPKM
WT,b4132,0.0,0.0,FPKM
WT,b0311,0.0,0.0,FPKM
WT,b2599,0.0,2.0253872137696005,FPKM
WT,b2600,0.0,1.6890557352340623,FPKM
WT,b2329,0.0,4.128752436912696,FPKM
WT,b4039,0.0,0.0023560347451825683,FPKM
WT,b2540,0.0,0.0,FPKM
WT,b2539,0.0,0.0,FPKM
WT,b2542,0.0,0.0,FPKM
WT,b2538,0.0,0.0,FPKM
WT,b0617,0.0,0.0,FPKM
WT,b0614,0.0,0.0,FPKM
WT,b0616,0.0,0.0,FPKM
WT,b0615,0.0,0.0,FPKM
WT,b1592,0.0,0.024771943057112635,FPKM
WT,b0155,0.0,0.0283118156763646,FPKM
WT,b0612,0.0,0.0,FPKM
WT,b2470,0.0,0.0,FPKM
WT,b0463,0.0,0.0,FPKM
WT,b0462,0.0,0.0,FPKM
WT,b3035,0.0,0.0,FPKM
WT,b0789,0.0,0.0,FPKM
WT,b1249,0.0,0.0,FPKM
WT,b3816,0.0,0.0037150665094146627,FPKM
WT,b2174,0.0,0.0,FPKM
WT,b0914,0.0,0.0,FPKM
WT,b0968,0.0,0.0,FPKM
WT,b1308,0.0,0.0,FPKM
WT,b0151,0.0,0.0,FPKM
WT,b0152,0.0,0.0,FPKM
WT,b0153,0.0,0.0,FPKM
WT,b1102,0.0,0.0,FPKM
WT,b2765,0.0,0.0,FPKM
WT,b0783,0.0,0.003161515468473524,FPKM
WT,b0781,0.0,0.002557303709333069,FPKM
WT,b0340,0.0,0.0,FPKM
WT,b0341,0.0,0.0,FPKM
WT,b1919,0.0,0.0,FPKM
WT,b3708,0.0,-0.5769157393024295,FPKM
WT,b3008,0.0,1.65948436005166,FPKM
WT,b2414,0.0,2.628538856602201,FPKM
WT,b2421,0.0,2.7259380172013516,FPKM
WT,b2810,0.0,0.0,FPKM
WT,b2436,0.0,0.0026308111481504323,FPKM
WT,b3867,0.0,0.0,FPKM
WT,b0038,0.0,0.0,FPKM
WT,b0037,0.0,0.0,FPKM
WT,b0036,0.0,0.0,FPKM
WT,b1622,0.0,1.8102953235319212,FPKM
WT,b0414,0.0,0.005266001082711519,FPKM
WT,b0526,0.0,0.0,FPKM
WT,b0887,0.0,0.0,FPKM
WT,b0886,0.0,0.0,FPKM
WT,b0062,0.0,0.0,FPKM
WT,b2679,0.0,0.0,FPKM
WT,b2678,0.0,0.0,FPKM
WT,b2677,0.0,0.0,FPKM
WT,b0979,0.0,0.0,FPKM
WT,b0978,0.0,0.0,FPKM
WT,b0733,0.0,0.0,FPKM
WT,b0734,0.0,0.0,FPKM
WT,b0430,0.0,324.35419462641124,FPKM
WT,b0429,0.0,327.7753538164166,FPKM
WT,b0431,0.0,287.99996608237774,FPKM
WT,b0432,0.0,350.62502780782285,FPKM
WT,b2143,0.0,0.0,FPKM
WT,b4111,0.0,0.0,FPKM
WT,b0040,0.0,0.0,FPKM
WT,b2162,0.0,0.0,FPKM
WT,b0651,0.0,0.0,FPKM
WT,b2066,0.0,0.0,FPKM
WT,b0720,0.0,20.574479248362028,FPKM
WT,b0337,0.0,0.0,FPKM
WT,b0336,0.0,0.0,FPKM
WT,b0910,0.0,3.8181720582946883,FPKM
WT,b2975,0.0,0.0,FPKM
WT,b3603,0.0,0.0,FPKM
WT,b3846,0.0,0.0,FPKM
WT,b1189,0.0,0.0,FPKM
WT,b4042,0.0,0.0,FPKM
WT,b2780,0.0,1.7155383188914173,FPKM
WT,b0123,0.0,0.0,FPKM
WT,b0484,0.0,0.0,FPKM
WT,b3425,0.0,0.0,FPKM
WT,b2344,0.0,0.0,FPKM
WT,b2871,0.0,0.0,FPKM
WT,b2838,0.0,4.346401330082622,FPKM
WT,b3809,0.0,3.9143165680115426,FPKM
WT,b3693,0.0,0.0,FPKM
WT,b3909,0.0,0.0,FPKM
WT,b3526,0.0,0.0,FPKM
WT,b0754,0.0,4.239566297444034,FPKM
WT,b1704,0.0,4.382480621639268,FPKM
WT,b2601,0.0,4.142763533086771,FPKM
WT,b0175,0.0,0.0,FPKM
WT,b4477,0.0,0.0,FPKM
WT,b3648,0.0,2.6577385193386167,FPKM
WT,b3722,0.0,0.0,FPKM
WT,b2715,0.0,0.0,FPKM
WT,b1393,0.0,0.0,FPKM
WT,b3041,0.0,0.010998898774730315,FPKM
WT,b3771,0.0,3.3611960471625015,FPKM
WT,b1199,0.0,110.77565565820268,FPKM
WT,b1200,0.0,98.30264990709803,FPKM
WT,b1198,0.0,94.80379250336526,FPKM
WT,b0778,0.0,2.3323142903535356e-05,FPKM
WT,b1734,0.0,0.0,FPKM
WT,b4460,0.0,0.0,FPKM
WT,b1901,0.0,0.0,FPKM
WT,b1900,0.0,0.0,FPKM
WT,b0596,0.0,0.0,FPKM
WT,b0594,0.0,0.0,FPKM
WT,b2541,0.0,0.0,FPKM
WT,b2065,0.0,0.0,FPKM
WT,b0348,0.0,0.0,FPKM
WT,b2841,0.0,0.0,FPKM
WT,b0031,0.0,4.47884474897397,FPKM
WT,b2478,0.0,4.518979130252247,FPKM
WT,b1528,0.0,0.0,FPKM
WT,b1606,0.0,0.0,FPKM
WT,b0048,0.0,0.3114867909300105,FPKM
WT,b2315,0.0,0.007231037955480728,FPKM
WT,b3930,0.0,0.0,FPKM
WT,b2262,0.0,0.0,FPKM
WT,b1865,0.0,0.0,FPKM
WT,b0099,0.0,0.0,FPKM
WT,b4115,0.0,0.0,FPKM
WT,b3575,0.0,0.0,FPKM
WT,b0736,0.0,0.0,FPKM
WT,b3058,0.0,0.0,FPKM
WT,b4117,0.0,0.0,FPKM
WT,b2938,0.0,0.0,FPKM
WT,b0945,0.0,0.0,FPKM
WT,b1605,0.0,0.0,FPKM
WT,b1062,0.0,-3.4423506000943087,FPKM
WT,b0103,0.0,0.006156000708782679,FPKM
WT,b3774,0.0,3.6977676526783454,FPKM
WT,b0425,0.0,0.006196983512472161,FPKM
WT,b4381,0.0,0.0,FPKM
WT,b1185,0.0,0.0,FPKM
WT,b3860,0.0,0.0,FPKM
WT,b3960,0.0,3.754836473675566,FPKM
WT,b3177,0.0,0.007629966988723933,FPKM
WT,b2893,0.0,0.0,FPKM
WT,b3781,0.0,0.0,FPKM
WT,b2582,0.0,0.0,FPKM
WT,b4136,0.0,0.0,FPKM
WT,b0578,0.0,0.0,FPKM
WT,b3172,0.0,3.466908771011029,FPKM
WT,b2303,0.0,0.0,FPKM
WT,b3389,0.0,3.692554237965989,FPKM
WT,b0604,0.0,0.0,FPKM
WT,b1693,0.0,3.8388687189948754,FPKM
WT,b1876,0.0,0.0,FPKM
WT,b4122,0.0,23.222693815585597,FPKM
WT,b0862,0.0,0.0,FPKM
WT,b0863,0.0,0.0,FPKM
WT,b2307,0.0,0.0,FPKM
WT,b2310,0.0,0.0,FPKM
WT,b2306,0.0,0.0,FPKM
WT,b2308,0.0,0.0,FPKM
WT,b0861,0.0,0.0,FPKM
WT,b0864,0.0,0.0,FPKM
WT,b0860,0.0,0.0,FPKM
WT,b1098,0.0,0.2756447104087221,FPKM
WT,b2923,0.0,0.0,FPKM
WT,b2147,0.0,0.0,FPKM
WT,b2146,0.0,0.0,FPKM
WT,b1238,0.0,0.0,FPKM
WT,b4382,0.0,0.0,FPKM
WT,b4384,0.0,0.0,FPKM
WT,b3640,0.0,0.3128166550977987,FPKM
WT,b2251,0.0,0.0,FPKM
WT,b0173,0.0,3.5795610834680964,FPKM
WT,b0420,0.0,4.550476978952137,FPKM
WT,b0421,0.0,0.0034657651300376902,FPKM
WT,b0029,0.0,4.075917447124796,FPKM
WT,b2232,0.0,0.0,FPKM
WT,b3564,0.0,0.0,FPKM
WT,b1779,0.0,347.6382946807626,FPKM
WT,b2927,0.0,0.0021900268839744625,FPKM
WT,b1589,0.0,0.0,FPKM
WT,b0894,0.0,0.0,FPKM
WT,b1587,0.0,0.0,FPKM
WT,b1590,0.0,0.0,FPKM
WT,b0895,0.0,0.0,FPKM
WT,b1588,0.0,0.0,FPKM
WT,b0896,0.0,0.0,FPKM
WT,b3433,0.0,-12.537967199285863,FPKM
WT,b1873,0.0,0.0,FPKM
WT,b1872,0.0,0.0,FPKM
WT,b1288,0.0,2.0688536349749698e-05,FPKM
WT,b4192,0.0,0.0,FPKM
WT,b2803,0.0,0.0,FPKM
WT,b2341,0.0,0.0,FPKM
WT,b1850,0.0,0.0,FPKM
WT,b1851,0.0,0.0,FPKM
WT,b1054,0.0,0.0,FPKM
WT,b1855,0.0,0.0,FPKM
WT,b2378,0.0,0.0,FPKM
WT,b2738,0.0,0.0,FPKM
WT,b2800,0.0,0.0,FPKM
WT,b2779,0.0,276.6492470859762,FPKM
WT,b0583,0.0,0.0,FPKM
WT,b0585,0.0,0.0,FPKM
WT,b3622,0.0,0.0,FPKM
WT,b3793,0.0,0.0,FPKM
WT,b3785,0.0,0.0,FPKM
WT,b3792,0.0,0.0,FPKM
WT,b2440,0.0,0.0,FPKM
WT,b2441,0.0,0.0,FPKM
WT,b0475,0.0,0.0022163547322510474,FPKM
WT,b1475,0.0,0.0,FPKM
WT,b3893,0.0,0.0,FPKM
WT,b3894,0.0,0.0,FPKM
WT,b3892,0.0,0.0,FPKM
WT,b1476,0.0,0.0,FPKM
WT,b1474,0.0,0.0,FPKM
WT,b3946,0.0,101.23203611533025,FPKM
WT,b0825,0.0,107.136368669662,FPKM
WT,b0822,0.0,0.0,FPKM
WT,b2485,0.0,0.0,FPKM
WT,b2484,0.0,0.0,FPKM
WT,b2722,0.0,0.0,FPKM
WT,b2488,0.0,0.0,FPKM
WT,b2483,0.0,0.0,FPKM
WT,b2720,0.0,0.0,FPKM
WT,b2487,0.0,0.0,FPKM
WT,b2489,0.0,0.0,FPKM
WT,b2482,0.0,0.0,FPKM
WT,b2490,0.0,0.0,FPKM
WT,b2724,0.0,0.0,FPKM
WT,b2719,0.0,0.0,FPKM
WT,b2486,0.0,0.0,FPKM
WT,b4079,0.0,0.0,FPKM
WT,b2721,0.0,0.0,FPKM
WT,b2481,0.0,0.0,FPKM
WT,b2723,0.0,0.0,FPKM
WT,b2895,0.0,0.3159755006260091,FPKM
WT,b0684,0.0,0.2770367332301602,FPKM
WT,b3924,0.0,0.29699364995748323,FPKM
WT,b3666,0.0,0.0,FPKM
WT,b2763,0.0,2.6881958388817195,FPKM
WT,b3844,0.0,0.0,FPKM
WT,b2764,0.0,2.634572599443553,FPKM
WT,b3288,0.0,0.0,FPKM
WT,b0025,0.0,0.0024441278137043413,FPKM
WT,b0937,0.0,0.0,FPKM
WT,b0404,0.0,0.0,FPKM
WT,b2912,0.0,0.0,FPKM
WT,b2374,0.0,0.0,FPKM
WT,b0935,0.0,0.0,FPKM
WT,b0904,0.0,2.003937813779834,FPKM
WT,b2492,0.0,2.1970454295241417,FPKM
WT,b4152,0.0,0.0,FPKM
WT,b4154,0.0,0.0,FPKM
WT,b4151,0.0,0.0,FPKM
WT,b4153,0.0,0.0,FPKM
WT,b2168,0.0,0.0,FPKM
WT,b3371,0.0,0.0,FPKM
WT,b4474,0.0,0.0,FPKM
WT,b3374,0.0,0.0,FPKM
WT,b3370,0.0,0.0,FPKM
WT,b4321,0.0,0.0,FPKM
WT,b0452,0.0,0.0,FPKM
WT,b2169,0.0,0.0,FPKM
WT,b2167,0.0,0.0,FPKM
WT,b1232,0.0,0.0,FPKM
WT,b2801,0.0,0.0,FPKM
WT,b1611,0.0,22.321115618114536,FPKM
WT,b1612,0.0,23.321104085248763,FPKM
WT,b0621,0.0,0.0,FPKM
WT,b3730,0.0,0.978455171390553,FPKM
WT,b1002,0.0,0.0,FPKM
WT,b1701,0.0,0.0,FPKM
WT,b1805,0.0,0.0,FPKM
WT,b3789,0.0,0.0,FPKM
WT,b2039,0.0,0.0,FPKM
WT,b0154,0.0,0.041630243040816424,FPKM
WT,b2533,0.0,0.0,FPKM
WT,b4055,0.0,0.0,FPKM
WT,b4041,0.0,0.0,FPKM
WT,b3451,0.0,0.0,FPKM
WT,b3450,0.0,0.0,FPKM
WT,b3452,0.0,0.0,FPKM
WT,b3453,0.0,0.0,FPKM
WT,b3608,0.0,-1.6989159048324176,FPKM
WT,b2242,0.0,0.0,FPKM
WT,b3426,0.0,0.0,FPKM
WT,b2243,0.0,0.0,FPKM
WT,b2241,0.0,0.0,FPKM
WT,b2097,0.0,0.0,FPKM
WT,b1773,0.0,0.0,FPKM
WT,b2925,0.0,76.05520488067799,FPKM
WT,b3409,0.0,0.0,FPKM
WT,b4232,0.0,0.0,FPKM
WT,b2930,0.0,0.0,FPKM
WT,b3925,0.0,0.0,FPKM
WT,b2392,0.0,0.0,FPKM
WT,b2802,0.0,0.0,FPKM
WT,b1297,0.0,27.57379765596519,FPKM
WT,b3882,0.0,0.0,FPKM
WT,b0243,0.0,2.301787701896348,FPKM
WT,b0678,0.0,0.0,FPKM
WT,b3432,0.0,0.0,FPKM
WT,b0459,0.0,0.0,FPKM
WT,b1852,0.0,71.44920989048406,FPKM
WT,b0124,0.0,0.0,FPKM
WT,b0837,0.0,0.0,FPKM
WT,b4290,0.0,0.0,FPKM
WT,b4289,0.0,0.0,FPKM
WT,b4287,0.0,0.0,FPKM
WT,b4288,0.0,0.0,FPKM
WT,b3415,0.0,0.0,FPKM
WT,b4476,0.0,0.0,FPKM
WT,b3128,0.0,0.0,FPKM
WT,b4358,0.0,0.0,FPKM
WT,b4478,0.0,0.0,FPKM
WT,b3428,0.0,0.0,FPKM
WT,b3417,0.0,0.0,FPKM
WT,b4356,0.0,0.0,FPKM
WT,b4291,0.0,0.0,FPKM
WT,b3691,0.0,0.0,FPKM
WT,b2789,0.0,0.0,FPKM
WT,b3127,0.0,0.0,FPKM
WT,b3126,0.0,0.0,FPKM
WT,b2788,0.0,0.0,FPKM
WT,b2787,0.0,0.0,FPKM
WT,b2045,0.0,0.0,FPKM
WT,b0757,0.0,0.0,FPKM
WT,b0756,0.0,0.0,FPKM
WT,b4119,0.0,0.0,FPKM
WT,b3429,0.0,0.0,FPKM
WT,b3631,0.0,0.0,FPKM
WT,b3627,0.0,0.0,FPKM
WT,b3628,0.0,0.0,FPKM
WT,b0588,0.0,0.0,FPKM
WT,b0589,0.0,0.0,FPKM
WT,b0590,0.0,0.0,FPKM
WT,b0592,0.0,0.0,FPKM
WT,b2094,0.0,0.0,FPKM
WT,b2092,0.0,0.0,FPKM
WT,b2093,0.0,0.0,FPKM
WT,b3626,0.0,0.0,FPKM
WT,b0805,0.0,0.0,FPKM
WT,b2155,0.0,0.0,FPKM
WT,b3093,0.0,0.0,FPKM
WT,b2148,0.0,0.0,FPKM
WT,b2149,0.0,0.0,FPKM
WT,b2150,0.0,0.0,FPKM
WT,b1236,0.0,0.0,FPKM
WT,b1621,0.0,0.0,FPKM
WT,b2943,0.0,0.0,FPKM
WT,b4231,0.0,0.0,FPKM
