Line Name,Measurement Type,Time,Value,Units
WT,EX_lac__L_e,0.0,-0.0,g/L
WT,EX_crn__D_e,0.0,0.0,g/L
WT,EX_lcts_e,0.0,0.0,g/L
WT,EX_acgal_e,0.0,-0.0,g/L
WT,EX_acgal1p_e,0.0,0.0,g/L
WT,EX_acgam_e,0.0,0.0,g/L
WT,EX_leu__L_e,0.0,0.0,g/L
WT,EX_csn_e,0.0,0.0,g/L
WT,EX_acgam1p_e,0.0,0.0,g/L
WT,EX_acmana_e,0.0,0.0,g/L
WT,EX_acmum_e,0.0,0.0,g/L
WT,EX_lipa_e,0.0,-0.0,g/L
WT,EX_cu_e,0.0,-0.0,g/L
WT,EX_lipa_cold_e,0.0,-0.0,g/L
WT,EX_acnam_e,0.0,0.0,g/L
WT,EX_acolipa_e,0.0,0.0,g/L
WT,EX_cu2_e,0.0,-0.00038028013406115485,g/L
WT,EX_acser_e,0.0,-0.0,g/L
WT,EX_ade_e,0.0,0.0,g/L
WT,EX_adn_e,0.0,0.0,g/L
WT,EX_adocbl_e,0.0,-0.0,g/L
WT,EX_ag_e,0.0,-0.0,g/L
WT,EX_lipoate_e,0.0,0.0,g/L
WT,EX_lys__L_e,0.0,0.0,g/L
WT,EX_lyx__L_e,0.0,0.0,g/L
WT,EX_mal__D_e,0.0,-0.0,g/L
WT,EX_agm_e,0.0,0.0,g/L
WT,EX_akg_e,0.0,0.0,g/L
WT,EX_cyan_e,0.0,0.0,g/L
WT,EX_ala_B_e,0.0,0.0,g/L
WT,EX_ala__D_e,0.0,0.0,g/L
WT,EX_ala__L_e,0.0,0.0,g/L
WT,EX_alaala_e,0.0,0.0,g/L
WT,EX_all__D_e,0.0,0.0,g/L
WT,EX_alltn_e,0.0,0.0,g/L
WT,EX_amp_e,0.0,0.0,g/L
WT,EX_anhgm_e,0.0,0.0,g/L
WT,EX_arab__L_e,0.0,0.0,g/L
WT,EX_mal__L_e,0.0,0.0,g/L
WT,EX_malt_e,0.0,0.0,g/L
WT,EX_malthx_e,0.0,0.0,g/L
WT,EX_maltpt_e,0.0,0.0,g/L
WT,EX_malttr_e,0.0,0.0,g/L
WT,EX_maltttr_e,0.0,0.0,g/L
WT,EX_man_e,0.0,0.0,g/L
WT,EX_cynt_e,0.0,0.0,g/L
WT,EX_man6p_e,0.0,0.0,g/L
WT,EX_manglyc_e,0.0,0.0,g/L
WT,EX_melib_e,0.0,0.0,g/L
WT,EX_cys__D_e,0.0,0.0,g/L
WT,EX_meoh_e,0.0,1.0727225220353601e-06,g/L
WT,EX_met__D_e,0.0,0.0,g/L
WT,EX_arbt_e,0.0,0.0,g/L
WT,EX_arbtn_e,0.0,-0.0,g/L
WT,EX_arbtn_fe3_e,0.0,0.0,g/L
WT,EX_met__L_e,0.0,0.0,g/L
WT,EX_cys__L_e,0.0,0.0,g/L
WT,EX_metsox_R__L_e,0.0,0.0,g/L
WT,EX_metsox_S__L_e,0.0,0.0,g/L
WT,EX_mg2_e,0.0,-0.004652933939323722,g/L
WT,EX_mincyc_e,0.0,0.0,g/L
WT,EX_minohp_e,0.0,0.0,g/L
WT,EX_mmet_e,0.0,0.0,g/L
WT,EX_arg__L_e,0.0,0.0,g/L
WT,EX_ascb__L_e,0.0,0.0,g/L
WT,EX_asn__L_e,0.0,0.0,g/L
WT,EX_aso3_e,0.0,0.0,g/L
WT,EX_asp__L_e,0.0,0.0,g/L
WT,EX_btn_e,0.0,0.0,g/L
WT,EX_but_e,0.0,-0.0,g/L
WT,EX_mn2_e,0.0,-0.00037062563136284625,g/L
WT,EX_mnl_e,0.0,0.0,g/L
WT,EX_mobd_e,0.0,-6.919060267121153e-05,g/L
WT,EX_mso3_e,0.0,0.0,g/L
WT,EX_n2o_e,0.0,-0.0,g/L
WT,EX_na1_e,0.0,0.0,g/L
WT,EX_nac_e,0.0,0.0,g/L
WT,EX_nh4_e,0.0,-5.7931435806642355,g/L
WT,EX_butso3_e,0.0,-0.0,g/L
WT,EX_ca2_e,0.0,-0.0027917603635942327,g/L
WT,EX_cbi_e,0.0,-0.0,g/L
WT,EX_cytd_e,0.0,0.0,g/L
WT,EX_cbl1_e,0.0,0.0,g/L
WT,EX_cd2_e,0.0,0.0,g/L
WT,EX_cgly_e,0.0,0.0,g/L
WT,EX_ni2_e,0.0,-0.0001732446873085374,g/L
WT,EX_nmn_e,0.0,0.0,g/L
WT,EX_no_e,0.0,0.0,g/L
WT,EX_no2_e,0.0,0.0,g/L
WT,EX_no3_e,0.0,0.0,g/L
WT,EX_novbcn_e,0.0,0.0,g/L
WT,EX_o16a4colipa_e,0.0,0.0,g/L
WT,EX_o2_e,0.0,-8.0,g/L
WT,EX_o2s_e,0.0,0.0,g/L
WT,EX_ocdca_e,0.0,-0.0,g/L
WT,EX_ocdcea_e,0.0,0.0,g/L
WT,EX_octa_e,0.0,0.0,g/L
WT,EX_orn_e,0.0,0.0,g/L
WT,EX_orot_e,0.0,0.0,g/L
WT,EX_pacald_e,0.0,0.0,g/L
WT,EX_peamn_e,0.0,0.0,g/L
WT,EX_phe__L_e,0.0,0.0,g/L
WT,EX_pheme_e,0.0,-0.0,g/L
WT,EX_chol_e,0.0,-0.0,g/L
WT,EX_chtbs_e,0.0,0.0,g/L
WT,EX_cit_e,0.0,0.0,g/L
WT,EX_cl_e,0.0,-0.0027917603635942327,g/L
WT,EX_pi_e,0.0,-0.5173906995762337,g/L
WT,EX_dad_2_e,0.0,0.0,g/L
WT,EX_pnto__R_e,0.0,0.0,g/L
WT,EX_ppa_e,0.0,0.0,g/L
WT,EX_damp_e,0.0,0.0,g/L
WT,EX_ppal_e,0.0,0.0,g/L
WT,EX_dca_e,0.0,-0.0,g/L
WT,EX_pppn_e,0.0,0.0,g/L
WT,EX_ppt_e,0.0,0.0,g/L
WT,EX_dcmp_e,0.0,0.0,g/L
WT,EX_pro__L_e,0.0,0.0,g/L
WT,EX_dcyt_e,0.0,0.0,g/L
WT,EX_progly_e,0.0,0.0,g/L
WT,EX_psclys_e,0.0,0.0,g/L
WT,EX_ddca_e,0.0,-0.0,g/L
WT,EX_pser__L_e,0.0,0.0,g/L
WT,EX_ptrc_e,0.0,0.0,g/L
WT,EX_dgmp_e,0.0,0.0,g/L
WT,EX_dgsn_e,0.0,0.0,g/L
WT,EX_val__L_e,0.0,0.0,g/L
WT,EX_xan_e,0.0,0.0,g/L
WT,EX_dha_e,0.0,0.0,g/L
WT,EX_xmp_e,0.0,0.0,g/L
WT,EX_dimp_e,0.0,0.0,g/L
WT,EX_din_e,0.0,0.0,g/L
WT,EX_xtsn_e,0.0,0.0,g/L
WT,EX_pydam_e,0.0,0.0,g/L
WT,EX_xyl__D_e,0.0,0.0,g/L
WT,EX_xylu__L_e,0.0,0.0,g/L
WT,EX_zn2_e,0.0,-0.000182899190006846,g/L
WT,12DGR120tipp,0.0,0.0,g/L
WT,12DGR140tipp,0.0,0.0,g/L
WT,12DGR141tipp,0.0,0.0,g/L
WT,12DGR160tipp,0.0,0.0,g/L
WT,12DGR161tipp,0.0,0.0,g/L
WT,12DGR180tipp,0.0,0.0,g/L
WT,EX_pydx_e,0.0,0.0,g/L
WT,EX_pydxn_e,0.0,0.0,g/L
WT,EX_pyr_e,0.0,0.0,g/L
WT,EX_quin_e,0.0,0.0,g/L
WT,EX_r5p_e,0.0,0.0,g/L
WT,EX_rfamp_e,0.0,0.0,g/L
WT,EX_rib__D_e,0.0,0.0,g/L
WT,EX_rmn_e,0.0,0.0,g/L
WT,EX_sbt__D_e,0.0,0.0,g/L
WT,EX_sel_e,0.0,0.0,g/L
WT,EX_ser__D_e,0.0,0.0,g/L
WT,EX_ser__L_e,0.0,0.0,g/L
WT,EX_skm_e,0.0,0.0,g/L
WT,12DGR181tipp,0.0,0.0,g/L
WT,12PPDRtex,0.0,0.0,g/L
WT,12PPDRtpp,0.0,0.0,g/L
WT,EX_dms_e,0.0,-0.0,g/L
WT,12PPDStex,0.0,0.0,g/L
WT,12PPDStpp,0.0,0.0,g/L
WT,14GLUCANabcpp,0.0,0.0,g/L
WT,EX_slnt_e,0.0,-0.0,g/L
WT,EX_so2_e,0.0,0.0,g/L
WT,EX_so3_e,0.0,0.0,g/L
WT,EX_dmso_e,0.0,0.0,g/L
WT,EX_so4_e,0.0,-0.13527567364113363,g/L
WT,EX_spmd_e,0.0,-0.0,g/L
WT,EX_succ_e,0.0,0.0,g/L
WT,14GLUCANtexi,0.0,0.0,g/L
WT,23CAMPtex,0.0,0.0,g/L
WT,23CCMPtex,0.0,0.0,g/L
WT,EX_sucr_e,0.0,0.0,g/L
WT,EX_sulfac_e,0.0,0.0,g/L
WT,23CGMPtex,0.0,0.0,g/L
WT,EX_tartr__D_e,0.0,0.0,g/L
WT,23CUMPtex,0.0,0.0,g/L
WT,EX_dopa_e,0.0,-0.0,g/L
WT,23DAPPAt2pp,0.0,0.0,g/L
WT,23DAPPAtex,0.0,0.0,g/L
WT,23PDE2pp,0.0,0.0,g/L
WT,23PDE4pp,0.0,0.0,g/L
WT,EX_tartr__L_e,0.0,0.0,g/L
WT,EX_taur_e,0.0,0.0,g/L
WT,EX_tcynt_e,0.0,0.0,g/L
WT,23PDE7pp,0.0,0.0,g/L
WT,23PDE9pp,0.0,0.0,g/L
WT,EX_doxrbcn_e,0.0,-0.0,g/L
WT,26DAHtex,0.0,0.0,g/L
WT,2AGPA120tipp,0.0,0.0,g/L
WT,EX_thm_e,0.0,0.0,g/L
WT,EX_thr__L_e,0.0,0.0,g/L
WT,EX_dtmp_e,0.0,0.0,g/L
WT,EX_thrp_e,0.0,0.0,g/L
WT,2AGPA140tipp,0.0,0.0,g/L
WT,2AGPA141tipp,0.0,0.0,g/L
WT,EX_thym_e,0.0,-0.0,g/L
WT,EX_dump_e,0.0,0.0,g/L
WT,EX_thymd_e,0.0,0.0,g/L
WT,2AGPA160tipp,0.0,0.0,g/L
WT,2AGPA161tipp,0.0,0.0,g/L
WT,EX_tma_e,0.0,-0.0,g/L
WT,EX_duri_e,0.0,0.0,g/L
WT,EX_tmao_e,0.0,0.0,g/L
WT,EX_tre_e,0.0,0.0,g/L
WT,EX_trp__L_e,0.0,0.0,g/L
WT,2AGPA180tipp,0.0,0.0,g/L
WT,2AGPA181tipp,0.0,0.0,g/L
WT,2AGPE120tipp,0.0,0.0,g/L
WT,2AGPE140tipp,0.0,0.0,g/L
WT,2AGPE141tipp,0.0,0.0,g/L
WT,2AGPE160tipp,0.0,0.0,g/L
WT,EX_tsul_e,0.0,0.0,g/L
WT,EX_eca4colipa_e,0.0,-0.0,g/L
WT,EX_ttdca_e,0.0,-0.0,g/L
WT,2AGPE161tipp,0.0,0.0,g/L
WT,2AGPE180tipp,0.0,0.0,g/L
WT,2AGPE181tipp,0.0,0.0,g/L
WT,2AGPEAT120,0.0,0.0,g/L
WT,EX_ttdcea_e,0.0,-0.0,g/L
WT,EX_enlipa_e,0.0,-0.0,g/L
WT,2AGPEAT140,0.0,0.0,g/L
WT,2AGPEAT141,0.0,0.0,g/L
WT,2AGPEAT160,0.0,0.0,g/L
WT,EX_ttrcyc_e,0.0,0.0,g/L
WT,EX_enter_e,0.0,-0.0,g/L
WT,2AGPEAT161,0.0,0.0,g/L
WT,EX_etha_e,0.0,-0.0,g/L
WT,2AGPEAT180,0.0,0.0,g/L
WT,2AGPEAT181,0.0,0.0,g/L
WT,EX_tungs_e,0.0,0.0,g/L
WT,EX_tym_e,0.0,-0.0,g/L
WT,2AGPG120tipp,0.0,0.0,g/L
WT,EX_ethso3_e,0.0,-0.0,g/L
WT,2AGPG140tipp,0.0,0.0,g/L
WT,2AGPG141tipp,0.0,0.0,g/L
WT,2AGPG160tipp,0.0,0.0,g/L
WT,2AGPG161tipp,0.0,0.0,g/L
WT,EX_tyr__L_e,0.0,0.0,g/L
WT,EX_tyrp_e,0.0,0.0,g/L
WT,EX_uacgam_e,0.0,0.0,g/L
WT,EX_udpacgal_e,0.0,0.0,g/L
WT,EX_udpg_e,0.0,0.0,g/L
WT,2AGPG180tipp,0.0,0.0,g/L
WT,2AGPG181tipp,0.0,0.0,g/L
WT,2AGPGAT120,0.0,0.0,g/L
WT,EX_udpgal_e,0.0,0.0,g/L
WT,EX_etoh_e,0.0,0.0,g/L
WT,EX_udpglcur_e,0.0,0.0,g/L
WT,2AGPGAT140,0.0,0.0,g/L
WT,2AGPGAT141,0.0,0.0,g/L
WT,2AGPGAT160,0.0,0.0,g/L
WT,2AGPGAT161,0.0,0.0,g/L
WT,EX_ump_e,0.0,0.0,g/L
WT,2AGPGAT180,0.0,0.0,g/L
WT,EX_f6p_e,0.0,0.0,g/L
WT,2AGPGAT181,0.0,0.0,g/L
WT,EX_ura_e,0.0,0.0,g/L
WT,2DGULRGx,0.0,0.0,g/L
WT,EX_urea_e,0.0,-0.0,g/L
WT,2DGULRGy,0.0,0.0,g/L
WT,EX_fald_e,0.0,-0.0,g/L
WT,2DGULRx,0.0,0.0,g/L
WT,2DGULRy,0.0,0.0,g/L
WT,EX_uri_e,0.0,0.0,g/L
WT,2MAHMP,0.0,0.0,g/L
WT,34dhpactex,0.0,0.0,g/L
WT,EX_fe2_e,0.0,-0.004426589487174487,g/L
WT,3AMACHYD,0.0,0.0,g/L
WT,3AMPtex,0.0,0.0,g/L
WT,3CMPtex,0.0,0.0,g/L
WT,3GMPtex,0.0,0.0,g/L
WT,EX_fe3_e,0.0,-0.004187908726021858,g/L
WT,3HAD100,0.0,0.0,g/L
WT,EX_fe3dcit_e,0.0,0.0,g/L
WT,3HAD120,0.0,0.0,g/L
WT,5DOAN,0.0,0.00012068128372887121,g/L
WT,EX_fe3dhbzs_e,0.0,-0.0,g/L
WT,5MTRtex,0.0,0.0,g/L
WT,5MTRtpp,0.0,0.0,g/L
WT,3HAD121,0.0,0.0,g/L
WT,3HAD140,0.0,0.0,g/L
WT,A5PISO,0.0,0.020870889388699094,g/L
WT,EX_fe3hox_e,0.0,-0.0,g/L
WT,AACPS1,0.0,0.0,g/L
WT,AACPS2,0.0,0.0,g/L
WT,3HAD141,0.0,0.0,g/L
WT,EX_fe3hox_un_e,0.0,0.0,g/L
WT,AACPS3,0.0,0.068454715021096,g/L
WT,AACPS4,0.0,0.08068375177228689,g/L
WT,AACPS5,0.0,0.0,g/L
WT,3HAD160,0.0,0.0,g/L
WT,AACPS6,0.0,0.0,g/L
WT,EX_fecrm_e,0.0,0.0,g/L
WT,AACPS7,0.0,0.04174177877739819,g/L
WT,3HAD161,0.0,0.0,g/L
WT,AACPS8,0.0,0.0,g/L
WT,EX_fecrm_un_e,0.0,0.0,g/L
WT,AACPS9,0.0,0.0,g/L
WT,3HAD180,0.0,0.0,g/L
WT,3HAD181,0.0,0.0,g/L
WT,AACTOOR,0.0,0.0,g/L
WT,AADDGT,0.0,0.0,g/L
WT,AAMYL,0.0,0.0,g/L
WT,AAMYLpp,0.0,0.0,g/L
WT,AB6PGH,0.0,0.0,g/L
WT,ABTA,0.0,0.0,g/L
WT,ABUTD,0.0,0.0,g/L
WT,3HAD40,0.0,0.0,g/L
WT,3HAD60,0.0,0.0,g/L
WT,3HAD80,0.0,0.0,g/L
WT,3HCINNMH,0.0,0.0,g/L
WT,3HPPPNH,0.0,0.0,g/L
WT,ABUTt2pp,0.0,0.0,g/L
WT,EX_feenter_e,0.0,0.0,g/L
WT,ABUTtex,0.0,0.0,g/L
WT,3HPPtex,0.0,0.0,g/L
WT,3HPPtpp,0.0,0.0,g/L
WT,ACACCT,0.0,0.0,g/L
WT,ACACT1r,0.0,0.19088024557078107,g/L
WT,3KGK,0.0,0.0,g/L
WT,ACACT2r,0.0,0.19088024557078107,g/L
WT,EX_feoxam_e,0.0,0.0,g/L
WT,ACACT3r,0.0,0.19088024557078107,g/L
WT,ACACT4r,0.0,0.19088024557078107,g/L
WT,3NTD2pp,0.0,0.0,g/L
WT,3NTD4pp,0.0,0.0,g/L
WT,EX_feoxam_un_e,0.0,0.0,g/L
WT,ACACT5r,0.0,0.19088024557078107,g/L
WT,EX_for_e,0.0,0.1,g/L
WT,ACACT6r,0.0,0.14913846679338288,g/L
WT,3NTD7pp,0.0,0.0,g/L
WT,3NTD9pp,0.0,0.0,g/L
WT,EX_fru_e,0.0,0.0,g/L
WT,3OAR100,0.0,0.0,g/L
WT,ACACT7r,0.0,0.14913846679338288,g/L
WT,EX_frulys_e,0.0,0.0,g/L
WT,ACACT8r,0.0,0.0,g/L
WT,ACACt2pp,0.0,0.0,g/L
WT,ACACtex,0.0,0.0,g/L
WT,3OAR120,0.0,0.0,g/L
WT,3OAR121,0.0,0.0,g/L
WT,3OAR140,0.0,0.04174177877739819,g/L
WT,ACALD,0.0,-0.7584655063178776,g/L
WT,3OAR141,0.0,0.0,g/L
WT,EX_fruur_e,0.0,0.0,g/L
WT,3OAR160,0.0,0.0,g/L
WT,ACALDtex,0.0,0.0,g/L
WT,EX_fuc__L_e,0.0,0.0,g/L
WT,3OAR161,0.0,0.0,g/L
WT,EX_fum_e,0.0,0.0,g/L
WT,ACALDtpp,0.0,0.0,g/L
WT,3OAR180,0.0,0.0,g/L
WT,EX_fusa_e,0.0,0.0,g/L
WT,ACANTHAT,0.0,0.0,g/L
WT,3OAR181,0.0,0.0,g/L
WT,ACBIPGT,0.0,0.0,g/L
WT,EX_g1p_e,0.0,0.0,g/L
WT,ACCOAC,0.0,0.041744996944964294,g/L
WT,3OAR40,0.0,0.0,g/L
WT,EX_g3pc_e,0.0,0.0,g/L
WT,3OAR60,0.0,0.0,g/L
WT,ACCOAL,0.0,0.281514571457458,g/L
WT,ACGAL1PPpp,0.0,0.0,g/L
WT,3OAR80,0.0,0.0,g/L
WT,EX_g3pe_e,0.0,0.0,g/L
WT,ACGAL1Ptex,0.0,0.0,g/L
WT,ACGALtex,0.0,0.0,g/L
WT,ACGAM1PPpp,0.0,0.0,g/L
WT,3OAS100,0.0,0.0,g/L
WT,ACGAM1Ptex,0.0,0.0,g/L
WT,ACGAMK,0.0,0.0,g/L
WT,ACGAMT,0.0,0.0,g/L
WT,3OAS120,0.0,0.0,g/L
WT,3OAS121,0.0,0.0,g/L
WT,3OAS140,0.0,0.04174177877739819,g/L
WT,ACGAptspp,0.0,0.0,g/L
WT,EX_g3pg_e,0.0,0.0,g/L
WT,ACGAtex,0.0,0.0,g/L
WT,ACGK,0.0,0.15865137011878294,g/L
WT,ACGS,0.0,0.15865137011878294,g/L
WT,3OAS141,0.0,0.0,g/L
WT,3OAS160,0.0,0.0,g/L
WT,3OAS161,0.0,0.0,g/L
WT,ACHBS,0.0,0.1558285008020497,g/L
WT,EX_g3pi_e,0.0,0.0,g/L
WT,3OAS180,0.0,0.0,g/L
WT,ACKr,0.0,-1.0,g/L
WT,EX_g3ps_e,0.0,0.0,g/L
WT,ACLS,0.0,0.468924023308197,g/L
WT,ACM6PH,0.0,0.0,g/L
WT,ACMAMUT,0.0,0.0,g/L
WT,3OAS181,0.0,0.0,g/L
WT,EX_g6p_e,0.0,0.0,g/L
WT,3OAS60,0.0,0.0,g/L
WT,ACMANAptspp,0.0,0.0,g/L
WT,EX_gal_e,0.0,0.0,g/L
WT,ACMANAtex,0.0,0.0,g/L
WT,ACMUMptspp,0.0,0.0,g/L
WT,3OAS80,0.0,0.0,g/L
WT,3OXCOAT,0.0,0.0,g/L
WT,ACMUMtex,0.0,0.0,g/L
WT,EX_gal_bD_e,0.0,0.0,g/L
WT,ACNAMt2pp,0.0,0.0,g/L
WT,3PEPTabcpp,0.0,0.0,g/L
WT,3PEPTtex,0.0,0.0,g/L
WT,3UMPtex,0.0,0.0,g/L
WT,EX_gal1p_e,0.0,0.0,g/L
WT,42A12BOOXpp,0.0,0.0,g/L
WT,ACNAMtex,0.0,0.0,g/L
WT,ACNML,0.0,0.0,g/L
WT,ACOAD1f,0.0,-0.19088024557078107,g/L
WT,4HOXPACDtex,0.0,0.0,g/L
WT,4HTHRS,0.0,0.0,g/L
WT,ACOAD2f,0.0,-0.19088024557078107,g/L
WT,EX_galct__D_e,0.0,0.0,g/L
WT,ACOAD3f,0.0,-0.19088024557078107,g/L
WT,ACOAD4f,0.0,-0.19088024557078107,g/L
WT,4PCP,0.0,0.0,g/L
WT,4PCPpp,0.0,0.0,g/L
WT,ACOAD5f,0.0,-0.19088024557078107,g/L
WT,4PEPTabcpp,0.0,0.0,g/L
WT,EX_galctn__D_e,0.0,0.0,g/L
WT,4PEPTtex,0.0,0.0,g/L
WT,5DGLCNR,0.0,0.0,g/L
WT,ACOAD6f,0.0,-0.14913846679338288,g/L
WT,ACOAD7f,0.0,-0.068454715021096,g/L
WT,ACOAD8f,0.0,0.0,g/L
WT,ACOATA,0.0,0.0,g/L
WT,5DGLCNt2rpp,0.0,0.0,g/L
WT,5DGLCNtex,0.0,0.0,g/L
WT,ACODA,0.0,0.15865137011878294,g/L
WT,EX_galctn__L_e,0.0,0.0,g/L
WT,ACOLIPAabctex,0.0,0.0,g/L
WT,ACONIs,0.0,0.0,g/L
WT,EX_galt_e,0.0,0.0,g/L
WT,ACONMT,0.0,0.0,g/L
WT,ACONTa,0.0,1.0,g/L
WT,ACONTb,0.0,1.0,g/L
WT,ACOTA,0.0,-0.15865137011878294,g/L
WT,ACPPAT120,0.0,0.0,g/L
WT,AGM4PCPpp,0.0,0.0,g/L
WT,AGM4PH,0.0,0.0,g/L
WT,AGM4Pt2pp,0.0,0.0,g/L
WT,AGMH,0.0,0.0,g/L
WT,ACPPAT140,0.0,0.0,g/L
WT,EX_galur_e,0.0,0.0,g/L
WT,ACPPAT141,0.0,0.0,g/L
WT,ACPPAT160,0.0,0.034227357510548,g/L
WT,AGMHE,0.0,0.0,g/L
WT,AGMT,0.0,0.0,g/L
WT,ACPPAT161,0.0,0.0,g/L
WT,AGMt2pp,0.0,0.0,g/L
WT,EX_gam_e,0.0,0.0,g/L
WT,AGMtex,0.0,0.0,g/L
WT,ACPPAT180,0.0,0.0,g/L
WT,ACPPAT181,0.0,0.0,g/L
WT,ACPS1,0.0,0.0,g/L
WT,AGPAT120,0.0,0.0,g/L
WT,AGPAT140,0.0,0.0,g/L
WT,EX_gam6p_e,0.0,0.0,g/L
WT,ACS,0.0,0.0,g/L
WT,ACSERtex,0.0,0.0,g/L
WT,AGPAT141,0.0,0.0,g/L
WT,EX_gbbtn_e,0.0,0.0,g/L
WT,ACSERtpp,0.0,0.0,g/L
WT,AGPAT160,0.0,0.034227357510548,g/L
WT,EX_gdp_e,0.0,-0.0,g/L
WT,AGPAT161,0.0,0.04034187588614344,g/L
WT,AGPAT180,0.0,0.0,g/L
WT,AGPAT181,0.0,0.0,g/L
WT,AGPR,0.0,-0.15865137011878294,g/L
WT,ACt2rpp,0.0,-2.073728464679795,g/L
WT,ACt4pp,0.0,0.0027917603635942327,g/L
WT,ACtex,0.0,-2.070936704316201,g/L
WT,ADA,0.0,0.0,g/L
WT,ADCL,0.0,0.0003588256836204856,g/L
WT,AGt3,0.0,0.0,g/L
