Line Name,Measurement Type,Time,Value,Units
WT,b2379,0.0,0.0,FPKM
WT,b2290,0.0,0.0,FPKM
WT,b2697,0.0,0.0,FPKM
WT,b3456,0.0,0.0,FPKM
WT,b3455,0.0,0.0,FPKM
WT,b3457,0.0,0.0,FPKM
WT,b3454,0.0,0.0,FPKM
WT,b3460,0.0,0.0,FPKM
WT,b4208,0.0,0.0,FPKM
WT,b0158,0.0,0.0,FPKM
WT,b1711,0.0,0.0,FPKM
WT,b1709,0.0,0.0,FPKM
WT,b1252,0.0,0.0,FPKM
WT,b3006,0.0,0.0,FPKM
WT,b3966,0.0,0.0,FPKM
WT,b3005,0.0,0.0,FPKM
WT,b0007,0.0,0.0,FPKM
WT,b0356,0.0,0.0,FPKM
WT,b1478,0.0,0.0,FPKM
WT,b3397,0.0,0.0,FPKM
WT,b3034,0.0,0.0,FPKM
WT,b0469,0.0,0.0,FPKM
WT,b2750,0.0,2.710211980226436,FPKM
WT,b1131,0.0,8.57339277418587,FPKM
WT,b4177,0.0,3.0660878257235584,FPKM
WT,b0677,0.0,0.0,FPKM
WT,b1385,0.0,0.0,FPKM
WT,b1300,0.0,0.0,FPKM
WT,b3223,0.0,0.0,FPKM
WT,b3588,0.0,0.0,FPKM
WT,b0110,0.0,0.0,FPKM
WT,b2435,0.0,0.0,FPKM
WT,b4169,0.0,0.0,FPKM
WT,b2817,0.0,0.0,FPKM
WT,b4084,0.0,0.0,FPKM
WT,b4090,0.0,26.720947181298577,FPKM
WT,b0516,0.0,3.506551787216435,FPKM
WT,b0512,0.0,3.4269593593846728,FPKM
WT,b0511,0.0,0.0,FPKM
WT,b3222,0.0,0.0,FPKM
WT,b4085,0.0,0.0,FPKM
WT,b0774,0.0,2.4023692404687815e-05,FPKM
WT,b4086,0.0,0.0,FPKM
WT,b4088,0.0,0.0,FPKM
WT,b4087,0.0,0.0,FPKM
WT,b3833,0.0,0.0,FPKM
WT,b0657,0.0,0.0,FPKM
WT,b1677,0.0,0.0,FPKM
WT,b4195,0.0,0.0,FPKM
WT,b4194,0.0,0.0,FPKM
WT,b4193,0.0,0.0,FPKM
WT,b3994,0.0,0.0026113941834711198,FPKM
WT,b3012,0.0,0.0,FPKM
WT,b3001,0.0,0.0,FPKM
WT,b1781,0.0,0.0,FPKM
WT,b0207,0.0,0.0,FPKM
WT,b3945,0.0,0.0,FPKM
WT,b0828,0.0,0.0,FPKM
WT,b1767,0.0,0.0,FPKM
WT,b2957,0.0,0.0,FPKM
WT,b1982,0.0,0.0,FPKM
WT,b0674,0.0,0.0,FPKM
WT,b3091,0.0,0.0,FPKM
WT,b3744,0.0,2.4427792342052737,FPKM
WT,b4260,0.0,0.0,FPKM
WT,b0237,0.0,0.0,FPKM
WT,b0932,0.0,0.0,FPKM
WT,b2523,0.0,0.0,FPKM
WT,b0930,0.0,0.0,FPKM
WT,b1453,0.0,0.0,FPKM
WT,b3502,0.0,0.0,FPKM
WT,b0131,0.0,0.005679011907749516,FPKM
WT,b4244,0.0,3.744914142651941,FPKM
WT,b4245,0.0,3.6660000827535613,FPKM
WT,b0002,0.0,7.510894319117031,FPKM
WT,b4024,0.0,13.149069106137645,FPKM
WT,b3940,0.0,7.200309247772525,FPKM
WT,b2574,0.0,0.0,FPKM
WT,b1640,0.0,0.0,FPKM
WT,b1263,0.0,0.6598487059122593,FPKM
WT,b1264,0.0,0.6344822955878353,FPKM
WT,b0776,0.0,2.2262393142812082e-05,FPKM
WT,b4139,0.0,0.0,FPKM
WT,b1732,0.0,0.0,FPKM
WT,b3942,0.0,0.0,FPKM
WT,b0928,0.0,1.457827256757612,FPKM
WT,b0049,0.0,0.0,FPKM
WT,b1866,0.0,0.0,FPKM
WT,b3196,0.0,0.05918775454409422,FPKM
WT,b1270,0.0,0.0,FPKM
WT,b4129,0.0,0.0,FPKM
WT,b0655,0.0,0.0,FPKM
WT,b0654,0.0,0.0,FPKM
WT,b0652,0.0,0.0,FPKM
WT,b0653,0.0,0.0,FPKM
WT,b3528,0.0,0.0,FPKM
WT,b4123,0.0,0.0,FPKM
WT,b4138,0.0,0.0,FPKM
WT,b4077,0.0,0.0,FPKM
WT,b0121,0.0,0.0,FPKM
WT,b2874,0.0,6.154972728040227,FPKM
WT,b0521,0.0,6.868243350645791,FPKM
WT,b0323,0.0,5.982823446070702,FPKM
WT,b0032,0.0,0.0,FPKM
WT,b0033,0.0,0.0,FPKM
WT,b1064,0.0,0.0,FPKM
WT,b3503,0.0,0.0,FPKM
WT,b1747,0.0,0.0,FPKM
WT,b1539,0.0,0.0,FPKM
WT,b0444,0.0,0.0,FPKM
WT,b3469,0.0,0.0,FPKM
WT,b3915,0.0,0.0,FPKM
WT,b0752,0.0,0.0,FPKM
WT,b2019,0.0,1.1305754951870854,FPKM
WT,b3059,0.0,0.0,FPKM
WT,b3738,0.0,491.00032414166026,FPKM
WT,b3733,0.0,537.97406462502,FPKM
WT,b3736,0.0,545.3357726323409,FPKM
WT,b3739,0.0,545.1177986958173,FPKM
WT,b3732,0.0,484.2674288906497,FPKM
WT,b3737,0.0,539.7599192969208,FPKM
WT,b3731,0.0,516.1304553379722,FPKM
WT,b3735,0.0,535.5398255005447,FPKM
WT,b3734,0.0,511.85404776106805,FPKM
WT,b0312,0.0,0.0,FPKM
WT,b3040,0.0,0.004052026686079195,FPKM
WT,b3918,0.0,0.0,FPKM
WT,b2794,0.0,0.0,FPKM
WT,b0827,0.0,0.0,FPKM
WT,b3856,0.0,0.0,FPKM
WT,b3857,0.0,0.0,FPKM
WT,b4214,0.0,2.832004474347467,FPKM
WT,b3551,0.0,0.0,FPKM
WT,b1208,0.0,3.9748660662139246,FPKM
WT,b0775,0.0,2.2763714737144854e-05,FPKM
WT,b1661,0.0,0.0,FPKM
WT,b0934,0.0,0.0,FPKM
WT,b0366,0.0,0.0,FPKM
WT,b0365,0.0,0.0,FPKM
WT,b0367,0.0,0.0,FPKM
WT,b0936,0.0,0.0,FPKM
WT,b0933,0.0,0.0,FPKM
WT,b2129,0.0,0.0,FPKM
WT,b2128,0.0,0.0,FPKM
WT,b2130,0.0,0.0,FPKM
WT,b2131,0.0,0.0,FPKM
WT,b1801,0.0,0.0,FPKM
WT,b0314,0.0,0.0,FPKM
WT,b1216,0.0,0.0,FPKM
WT,b4132,0.0,0.0,FPKM
WT,b0311,0.0,0.0,FPKM
WT,b2599,0.0,1.9266137606287859,FPKM
WT,b2600,0.0,1.3823747859827344,FPKM
WT,b2329,0.0,4.653494440906603,FPKM
WT,b4039,0.0,0.0026689295154747484,FPKM
WT,b2540,0.0,0.0,FPKM
WT,b2538,0.0,0.0,FPKM
WT,b2542,0.0,0.0,FPKM
WT,b2539,0.0,0.0,FPKM
WT,b0614,0.0,0.0,FPKM
WT,b0617,0.0,0.0,FPKM
WT,b0615,0.0,0.0,FPKM
WT,b0616,0.0,0.0,FPKM
WT,b0155,0.0,0.026767403015113683,FPKM
WT,b1592,0.0,0.02433761917211828,FPKM
WT,b0612,0.0,0.0,FPKM
WT,b0463,0.0,0.0,FPKM
WT,b3035,0.0,0.0,FPKM
WT,b0462,0.0,0.0,FPKM
WT,b2470,0.0,0.0,FPKM
WT,b0789,0.0,0.0,FPKM
WT,b1249,0.0,0.0,FPKM
WT,b3816,0.0,0.0037167206285483884,FPKM
WT,b2174,0.0,0.0,FPKM
WT,b0914,0.0,0.0,FPKM
WT,b0968,0.0,0.0,FPKM
WT,b1308,0.0,0.0,FPKM
WT,b0151,0.0,0.0,FPKM
WT,b0152,0.0,0.0,FPKM
WT,b0153,0.0,0.0,FPKM
WT,b1102,0.0,0.0,FPKM
WT,b2765,0.0,0.0,FPKM
WT,b0783,0.0,0.0026610724709533852,FPKM
WT,b0781,0.0,0.002609351722301247,FPKM
WT,b0340,0.0,0.0,FPKM
WT,b0341,0.0,0.0,FPKM
WT,b1919,0.0,0.0,FPKM
WT,b3708,0.0,0.6138359739706384,FPKM
WT,b3008,0.0,1.7784314506032648,FPKM
WT,b2414,0.0,2.5714194954565426,FPKM
WT,b2421,0.0,2.5354262980624362,FPKM
WT,b2810,0.0,0.0,FPKM
WT,b2436,0.0,0.002651435978763913,FPKM
WT,b3867,0.0,0.0,FPKM
WT,b0038,0.0,0.0,FPKM
WT,b0037,0.0,0.0,FPKM
WT,b0036,0.0,0.0,FPKM
WT,b1622,0.0,1.6676277834021482,FPKM
WT,b0414,0.0,0.004552004656629064,FPKM
WT,b0526,0.0,0.0,FPKM
WT,b0887,0.0,0.0,FPKM
WT,b0886,0.0,0.0,FPKM
WT,b0062,0.0,0.0,FPKM
WT,b2679,0.0,0.0,FPKM
WT,b2677,0.0,0.0,FPKM
WT,b2678,0.0,0.0,FPKM
WT,b0979,0.0,0.0,FPKM
WT,b0978,0.0,0.0,FPKM
WT,b0734,0.0,0.0,FPKM
WT,b0733,0.0,0.0,FPKM
WT,b0429,0.0,361.4891669653722,FPKM
WT,b0432,0.0,361.269483721165,FPKM
WT,b0431,0.0,319.7311358764876,FPKM
WT,b0430,0.0,312.2522394021752,FPKM
WT,b2143,0.0,0.0,FPKM
WT,b4111,0.0,0.0,FPKM
WT,b0040,0.0,0.0,FPKM
WT,b2162,0.0,0.0,FPKM
WT,b0651,0.0,0.0,FPKM
WT,b2066,0.0,0.0,FPKM
WT,b0720,0.0,19.812731199767576,FPKM
WT,b0337,0.0,0.0,FPKM
WT,b0336,0.0,0.0,FPKM
WT,b0910,0.0,3.8691343393390047,FPKM
WT,b3603,0.0,0.0,FPKM
WT,b2975,0.0,0.0,FPKM
WT,b3846,0.0,0.0,FPKM
WT,b1189,0.0,0.0,FPKM
WT,b4042,0.0,0.0,FPKM
WT,b2780,0.0,1.8410605416357289,FPKM
WT,b0123,0.0,0.0,FPKM
WT,b0484,0.0,0.0,FPKM
WT,b3425,0.0,0.0,FPKM
WT,b2344,0.0,0.0,FPKM
WT,b2871,0.0,0.0,FPKM
WT,b2838,0.0,3.767395288092415,FPKM
WT,b3809,0.0,4.021714633958119,FPKM
WT,b3693,0.0,0.0,FPKM
WT,b3909,0.0,0.0,FPKM
WT,b3526,0.0,0.0,FPKM
WT,b2601,0.0,4.35605971467464,FPKM
WT,b1704,0.0,4.199280329337707,FPKM
WT,b0754,0.0,4.386977533894286,FPKM
WT,b0175,0.0,0.0,FPKM
WT,b4477,0.0,0.0,FPKM
WT,b3648,0.0,2.6205035154136422,FPKM
WT,b3722,0.0,0.0,FPKM
WT,b2715,0.0,0.0,FPKM
WT,b1393,0.0,0.0,FPKM
WT,b3041,0.0,0.010257766463308643,FPKM
WT,b3771,0.0,3.62002693185816,FPKM
WT,b1200,0.0,96.77719117081878,FPKM
WT,b1199,0.0,99.82717971390898,FPKM
WT,b1198,0.0,97.26219471363241,FPKM
WT,b0778,0.0,2.3607317275799887e-05,FPKM
WT,b1734,0.0,0.0,FPKM
WT,b1900,0.0,0.0,FPKM
WT,b1901,0.0,0.0,FPKM
WT,b4460,0.0,0.0,FPKM
WT,b0596,0.0,0.0,FPKM
WT,b0594,0.0,0.0,FPKM
WT,b2541,0.0,0.0,FPKM
WT,b2065,0.0,0.0,FPKM
WT,b0348,0.0,0.0,FPKM
WT,b2841,0.0,0.0,FPKM
WT,b0031,0.0,4.377982654016118,FPKM
WT,b2478,0.0,4.4073422534463385,FPKM
WT,b1528,0.0,0.0,FPKM
WT,b0048,0.0,0.32520663638415975,FPKM
WT,b1606,0.0,0.0,FPKM
WT,b2315,0.0,0.007536005517666474,FPKM
WT,b3930,0.0,0.0,FPKM
WT,b2262,0.0,0.0,FPKM
WT,b1865,0.0,0.0,FPKM
WT,b0099,0.0,0.0,FPKM
WT,b4115,0.0,0.0,FPKM
WT,b3575,0.0,0.0,FPKM
WT,b0736,0.0,0.0,FPKM
WT,b3058,0.0,0.0,FPKM
WT,b4117,0.0,0.0,FPKM
WT,b2938,0.0,0.0,FPKM
WT,b0945,0.0,0.0,FPKM
WT,b1605,0.0,0.0,FPKM
WT,b1062,0.0,3.7507768515267634,FPKM
WT,b0103,0.0,0.007063323944644358,FPKM
WT,b0425,0.0,0.006632134021613923,FPKM
WT,b3774,0.0,3.5579104871953953,FPKM
WT,b4381,0.0,0.0,FPKM
WT,b1185,0.0,0.0,FPKM
WT,b3860,0.0,0.0,FPKM
WT,b3960,0.0,3.2631636492709433,FPKM
WT,b3177,0.0,0.007114579244964113,FPKM
WT,b2893,0.0,0.0,FPKM
WT,b3781,0.0,0.0,FPKM
WT,b4136,0.0,0.0,FPKM
WT,b2582,0.0,0.0,FPKM
WT,b0578,0.0,0.0,FPKM
WT,b3172,0.0,3.544717704892867,FPKM
WT,b2303,0.0,0.0,FPKM
WT,b3389,0.0,4.245640256214524,FPKM
WT,b0604,0.0,0.0,FPKM
WT,b1693,0.0,3.941265968050827,FPKM
WT,b1876,0.0,0.0,FPKM
WT,b4122,0.0,20.83870832429715,FPKM
WT,b0864,0.0,0.0,FPKM
WT,b0860,0.0,0.0,FPKM
WT,b0861,0.0,0.0,FPKM
WT,b0862,0.0,0.0,FPKM
WT,b0863,0.0,0.0,FPKM
WT,b2307,0.0,0.0,FPKM
WT,b2306,0.0,0.0,FPKM
WT,b2310,0.0,0.0,FPKM
WT,b2308,0.0,0.0,FPKM
WT,b1098,0.0,0.29076147738852703,FPKM
WT,b2923,0.0,0.0,FPKM
WT,b2147,0.0,0.0,FPKM
WT,b2146,0.0,0.0,FPKM
WT,b1238,0.0,0.0,FPKM
WT,b4382,0.0,0.0,FPKM
WT,b4384,0.0,0.0,FPKM
WT,b3640,0.0,0.2477526640006971,FPKM
WT,b2251,0.0,0.0,FPKM
WT,b0173,0.0,3.7395386767213923,FPKM
WT,b0420,0.0,4.324648591087154,FPKM
WT,b0421,0.0,0.0029465521928676484,FPKM
WT,b0029,0.0,4.239996108589387,FPKM
WT,b2232,0.0,0.0,FPKM
WT,b3564,0.0,0.0,FPKM
WT,b1779,0.0,374.1465515019754,FPKM
WT,b2927,0.0,0.002766993707682746,FPKM
WT,b0894,0.0,0.0,FPKM
WT,b1590,0.0,0.0,FPKM
WT,b0896,0.0,0.0,FPKM
WT,b0895,0.0,0.0,FPKM
WT,b1588,0.0,0.0,FPKM
WT,b1589,0.0,0.0,FPKM
WT,b1587,0.0,0.0,FPKM
WT,b3433,0.0,12.13649739667927,FPKM
WT,b1873,0.0,0.0,FPKM
WT,b1872,0.0,0.0,FPKM
WT,b1288,0.0,2.3813031726454733e-05,FPKM
WT,b4192,0.0,0.0,FPKM
WT,b2803,0.0,0.0,FPKM
WT,b2341,0.0,0.0,FPKM
WT,b1850,0.0,0.0,FPKM
WT,b1851,0.0,0.0,FPKM
WT,b1054,0.0,0.0,FPKM
WT,b1855,0.0,0.0,FPKM
WT,b2378,0.0,0.0,FPKM
WT,b2738,0.0,0.0,FPKM
WT,b2800,0.0,0.0,FPKM
WT,b2779,0.0,384.76318731790036,FPKM
WT,b0583,0.0,0.0,FPKM
WT,b0585,0.0,0.0,FPKM
WT,b3622,0.0,0.0,FPKM
WT,b3793,0.0,0.0,FPKM
WT,b3785,0.0,0.0,FPKM
WT,b3792,0.0,0.0,FPKM
WT,b2441,0.0,0.0,FPKM
WT,b2440,0.0,0.0,FPKM
WT,b0475,0.0,0.002624765366673983,FPKM
WT,b1476,0.0,0.0,FPKM
WT,b1474,0.0,0.0,FPKM
WT,b1475,0.0,0.0,FPKM
WT,b3893,0.0,0.0,FPKM
WT,b3894,0.0,0.0,FPKM
WT,b3892,0.0,0.0,FPKM
WT,b3946,0.0,95.07479945091855,FPKM
WT,b0825,0.0,99.4709582716512,FPKM
WT,b0822,0.0,0.0,FPKM
WT,b2487,0.0,0.0,FPKM
WT,b2489,0.0,0.0,FPKM
WT,b2482,0.0,0.0,FPKM
WT,b2490,0.0,0.0,FPKM
WT,b2724,0.0,0.0,FPKM
WT,b2483,0.0,0.0,FPKM
WT,b2719,0.0,0.0,FPKM
WT,b2486,0.0,0.0,FPKM
WT,b4079,0.0,0.0,FPKM
WT,b2721,0.0,0.0,FPKM
WT,b2481,0.0,0.0,FPKM
WT,b2723,0.0,0.0,FPKM
WT,b2485,0.0,0.0,FPKM
WT,b2484,0.0,0.0,FPKM
WT,b2722,0.0,0.0,FPKM
WT,b2488,0.0,0.0,FPKM
WT,b2720,0.0,0.0,FPKM
WT,b2895,0.0,0.2572720733584998,FPKM
WT,b3924,0.0,0.33907548934204385,FPKM
WT,b0684,0.0,0.31413110205179556,FPKM
WT,b3666,0.0,0.0,FPKM
WT,b2763,0.0,2.4363383993608307,FPKM
WT,b2764,0.0,2.8574441373682196,FPKM
WT,b3844,0.0,0.0,FPKM
WT,b3288,0.0,0.0,FPKM
WT,b0025,0.0,0.0025060273628324694,FPKM
WT,b0937,0.0,0.0,FPKM
WT,b0404,0.0,0.0,FPKM
WT,b2912,0.0,0.0,FPKM
WT,b2374,0.0,0.0,FPKM
WT,b0935,0.0,0.0,FPKM
WT,b2492,0.0,2.372510271481641,FPKM
WT,b0904,0.0,2.3784074344624884,FPKM
WT,b4153,0.0,0.0,FPKM
WT,b4154,0.0,0.0,FPKM
WT,b4151,0.0,0.0,FPKM
WT,b4152,0.0,0.0,FPKM
WT,b2168,0.0,0.0,FPKM
WT,b3371,0.0,0.0,FPKM
WT,b4474,0.0,0.0,FPKM
WT,b3374,0.0,0.0,FPKM
WT,b3370,0.0,0.0,FPKM
WT,b4321,0.0,0.0,FPKM
WT,b0452,0.0,0.0,FPKM
WT,b2169,0.0,0.0,FPKM
WT,b2167,0.0,0.0,FPKM
WT,b1232,0.0,0.0,FPKM
WT,b2801,0.0,0.0,FPKM
WT,b1611,0.0,24.16850171086686,FPKM
WT,b1612,0.0,21.53035845726834,FPKM
WT,b0621,0.0,0.0,FPKM
WT,b3730,0.0,1.0128646498710874,FPKM
WT,b1002,0.0,0.0,FPKM
WT,b1701,0.0,0.0,FPKM
WT,b1805,0.0,0.0,FPKM
WT,b3789,0.0,0.0,FPKM
WT,b2039,0.0,0.0,FPKM
WT,b0154,0.0,0.040056650726064374,FPKM
WT,b2533,0.0,0.0,FPKM
WT,b4055,0.0,0.0,FPKM
WT,b4041,0.0,0.0,FPKM
WT,b3453,0.0,0.0,FPKM
WT,b3451,0.0,0.0,FPKM
WT,b3450,0.0,0.0,FPKM
WT,b3452,0.0,0.0,FPKM
WT,b3608,0.0,1.5147585676114643,FPKM
WT,b3426,0.0,0.0,FPKM
WT,b2242,0.0,0.0,FPKM
WT,b2241,0.0,0.0,FPKM
WT,b2243,0.0,0.0,FPKM
WT,b2097,0.0,0.0,FPKM
WT,b1773,0.0,0.0,FPKM
WT,b2925,0.0,72.72695226724059,FPKM
WT,b3409,0.0,0.0,FPKM
WT,b4232,0.0,0.0,FPKM
WT,b3925,0.0,0.0,FPKM
WT,b2930,0.0,0.0,FPKM
WT,b2392,0.0,0.0,FPKM
WT,b2802,0.0,0.0,FPKM
WT,b1297,0.0,23.32381996071125,FPKM
WT,b3882,0.0,0.0,FPKM
WT,b0243,0.0,2.60727435532518,FPKM
WT,b0678,0.0,0.0,FPKM
WT,b3432,0.0,0.0,FPKM
WT,b0459,0.0,0.0,FPKM
WT,b1852,0.0,63.699359655969346,FPKM
WT,b0124,0.0,0.0,FPKM
WT,b0837,0.0,0.0,FPKM
WT,b4290,0.0,0.0,FPKM
WT,b4289,0.0,0.0,FPKM
WT,b4288,0.0,0.0,FPKM
WT,b4287,0.0,0.0,FPKM
WT,b3415,0.0,0.0,FPKM
WT,b4476,0.0,0.0,FPKM
WT,b3128,0.0,0.0,FPKM
WT,b4358,0.0,0.0,FPKM
WT,b4478,0.0,0.0,FPKM
WT,b3428,0.0,0.0,FPKM
WT,b3417,0.0,0.0,FPKM
WT,b4356,0.0,0.0,FPKM
WT,b4291,0.0,0.0,FPKM
WT,b3691,0.0,0.0,FPKM
WT,b3127,0.0,0.0,FPKM
WT,b2789,0.0,0.0,FPKM
WT,b3126,0.0,0.0,FPKM
WT,b2787,0.0,0.0,FPKM
WT,b2788,0.0,0.0,FPKM
WT,b0757,0.0,0.0,FPKM
WT,b2045,0.0,0.0,FPKM
WT,b0756,0.0,0.0,FPKM
WT,b4119,0.0,0.0,FPKM
WT,b3429,0.0,0.0,FPKM
WT,b3631,0.0,0.0,FPKM
WT,b3627,0.0,0.0,FPKM
WT,b3628,0.0,0.0,FPKM
WT,b0592,0.0,0.0,FPKM
WT,b0588,0.0,0.0,FPKM
WT,b0589,0.0,0.0,FPKM
WT,b0590,0.0,0.0,FPKM
WT,b2092,0.0,0.0,FPKM
WT,b2094,0.0,0.0,FPKM
WT,b2093,0.0,0.0,FPKM
WT,b3626,0.0,0.0,FPKM
WT,b2155,0.0,0.0,FPKM
WT,b0805,0.0,0.0,FPKM
WT,b3093,0.0,0.0,FPKM
WT,b2148,0.0,0.0,FPKM
WT,b2150,0.0,0.0,FPKM
WT,b2149,0.0,0.0,FPKM
WT,b1236,0.0,0.0,FPKM
WT,b1621,0.0,0.0,FPKM
WT,b2943,0.0,0.0,FPKM
WT,b4230,0.0,0.0,FPKM
WT,b4231,0.0,0.0,FPKM
