Line Name,Measurement Type,Time,Value,Units
WT,b1819,0.0,0.0,FPKM
WT,b1817,0.0,0.0,FPKM
WT,b1818,0.0,0.0,FPKM
WT,b2429,0.0,0.0,FPKM
WT,b1397,0.0,0.0,FPKM
WT,b3224,0.0,0.0,FPKM
WT,b1245,0.0,0.0,FPKM
WT,b1247,0.0,0.0,FPKM
WT,b1329,0.0,0.0,FPKM
WT,b1244,0.0,0.0,FPKM
WT,b1246,0.0,0.0,FPKM
WT,b1386,0.0,0.0,FPKM
WT,b4311,0.0,0.0,FPKM
WT,b3225,0.0,0.0,FPKM
WT,b0221,0.0,0.0,FPKM
WT,b0004,0.0,5.468191394282644,FPKM
WT,b1192,0.0,0.0,FPKM
WT,b1243,0.0,0.0,FPKM
WT,b4266,0.0,0.0,FPKM
WT,b1091,0.0,2.3893052235828737e-05,FPKM
WT,b4265,0.0,0.0,FPKM
WT,b3957,0.0,0.0,FPKM
WT,b4262,0.0,0.0,FPKM
WT,b3201,0.0,0.0,FPKM
WT,b3199,0.0,0.0,FPKM
WT,b3200,0.0,0.0,FPKM
WT,b4261,0.0,0.0,FPKM
WT,b1519,0.0,0.0,FPKM
WT,b1276,0.0,21.789678858243676,FPKM
WT,b0118,0.0,0.0,FPKM
WT,b1748,0.0,0.0,FPKM
WT,b3359,0.0,-3.9609248771790475,FPKM
WT,b1090,0.0,0.0,FPKM
WT,b1107,0.0,0.0,FPKM
WT,b0433,0.0,0.0,FPKM
WT,b3619,0.0,0.0,FPKM
WT,b2937,0.0,0.0,FPKM
WT,b3475,0.0,0.0,FPKM
WT,b2563,0.0,0.0,FPKM
WT,b3018,0.0,0.0,FPKM
WT,b1533,0.0,0.0,FPKM
WT,b2578,0.0,0.0,FPKM
WT,b3958,0.0,-3.2499982640352125,FPKM
WT,b4067,0.0,0.0,FPKM
WT,b1623,0.0,0.0,FPKM
WT,b1096,0.0,0.008078951974542017,FPKM
WT,b0572,0.0,0.0,FPKM
WT,b0575,0.0,0.0,FPKM
WT,b0574,0.0,0.0,FPKM
WT,b0573,0.0,0.0,FPKM
WT,b1812,0.0,0.0,FPKM
WT,b3360,0.0,0.0080685429512067,FPKM
WT,b4006,0.0,-9.640360300433835,FPKM
WT,b3416,0.0,0.0,FPKM
WT,b0522,0.0,8.713997866191715,FPKM
WT,b0523,0.0,-9.405171612853776,FPKM
WT,b0727,0.0,0.0,FPKM
WT,b0116,0.0,98.5112594300217,FPKM
WT,b0726,0.0,0.0,FPKM
WT,b2587,0.0,0.0,FPKM
WT,b1488,0.0,0.0,FPKM
WT,b3540,0.0,0.0,FPKM
WT,b3542,0.0,0.0,FPKM
WT,b3543,0.0,0.0,FPKM
WT,b1487,0.0,0.0,FPKM
WT,b1484,0.0,0.0,FPKM
WT,b3541,0.0,0.0,FPKM
WT,b1486,0.0,0.0,FPKM
WT,b1485,0.0,0.0,FPKM
WT,b3544,0.0,0.0,FPKM
WT,b1483,0.0,0.0,FPKM
WT,b3665,0.0,0.0,FPKM
WT,b3714,0.0,0.0,FPKM
WT,b3654,0.0,0.0,FPKM
WT,b0474,0.0,0.0,FPKM
WT,b0120,0.0,0.0,FPKM
WT,b3806,0.0,0.0,FPKM
WT,b0092,0.0,0.3179273908707306,FPKM
WT,b0381,0.0,0.32363926564680284,FPKM
WT,b1325,0.0,0.0,FPKM
WT,b1190,0.0,0.48376040651162705,FPKM
WT,b4053,0.0,0.44271155153459557,FPKM
WT,b0030,0.0,0.0,FPKM
WT,b2964,0.0,0.0,FPKM
WT,b2393,0.0,0.0,FPKM
WT,b2406,0.0,0.0,FPKM
WT,b0411,0.0,0.0,FPKM
WT,b1992,0.0,0.0,FPKM
WT,b0870,0.0,0.0,FPKM
WT,b2551,0.0,0.0,FPKM
WT,b2290,0.0,0.0,FPKM
WT,b2379,0.0,0.0,FPKM
WT,b2697,0.0,0.0,FPKM
WT,b3457,0.0,0.0,FPKM
WT,b3455,0.0,0.0,FPKM
WT,b3454,0.0,0.0,FPKM
WT,b3460,0.0,0.0,FPKM
WT,b3456,0.0,0.0,FPKM
WT,b4208,0.0,0.0,FPKM
WT,b1711,0.0,0.0,FPKM
WT,b0158,0.0,0.0,FPKM
WT,b1709,0.0,0.0,FPKM
WT,b3966,0.0,0.0,FPKM
WT,b3005,0.0,0.0,FPKM
WT,b1252,0.0,0.0,FPKM
WT,b3006,0.0,0.0,FPKM
WT,b0007,0.0,0.0,FPKM
WT,b0356,0.0,0.0,FPKM
WT,b1478,0.0,0.0,FPKM
WT,b3034,0.0,0.0,FPKM
WT,b3397,0.0,0.0,FPKM
WT,b0469,0.0,0.0,FPKM
WT,b2750,0.0,2.80233495797662,FPKM
WT,b1131,0.0,7.632765455256362,FPKM
WT,b4177,0.0,3.5165036359102557,FPKM
WT,b0677,0.0,0.0,FPKM
WT,b1385,0.0,0.0,FPKM
WT,b1300,0.0,0.0,FPKM
WT,b3223,0.0,0.0,FPKM
WT,b3588,0.0,0.0,FPKM
WT,b0110,0.0,0.0,FPKM
WT,b2817,0.0,0.0,FPKM
WT,b4169,0.0,0.0,FPKM
WT,b2435,0.0,0.0,FPKM
WT,b4084,0.0,0.0,FPKM
WT,b4090,0.0,-27.622636900664354,FPKM
WT,b0516,0.0,3.1885394840890307,FPKM
WT,b0512,0.0,3.628105251364239,FPKM
WT,b0511,0.0,0.0,FPKM
WT,b3222,0.0,0.0,FPKM
WT,b4085,0.0,0.0,FPKM
WT,b0774,0.0,2.0414908105986968e-05,FPKM
WT,b4088,0.0,0.0,FPKM
WT,b4087,0.0,0.0,FPKM
WT,b4086,0.0,0.0,FPKM
WT,b3833,0.0,0.0,FPKM
WT,b1677,0.0,0.0,FPKM
WT,b0657,0.0,0.0,FPKM
WT,b4195,0.0,0.0,FPKM
WT,b4194,0.0,0.0,FPKM
WT,b4193,0.0,0.0,FPKM
WT,b3994,0.0,0.0023862369445479432,FPKM
WT,b0207,0.0,0.0,FPKM
WT,b3001,0.0,0.0,FPKM
WT,b3012,0.0,0.0,FPKM
WT,b1781,0.0,0.0,FPKM
WT,b3945,0.0,0.0,FPKM
WT,b1767,0.0,0.0,FPKM
WT,b0828,0.0,0.0,FPKM
WT,b2957,0.0,0.0,FPKM
WT,b1982,0.0,0.0,FPKM
WT,b0674,0.0,0.0,FPKM
WT,b3091,0.0,0.0,FPKM
WT,b3744,0.0,2.6959322830286405,FPKM
WT,b0932,0.0,0.0,FPKM
WT,b0237,0.0,0.0,FPKM
WT,b2523,0.0,0.0,FPKM
WT,b4260,0.0,0.0,FPKM
WT,b0930,0.0,0.0,FPKM
WT,b1453,0.0,0.0,FPKM
WT,b3502,0.0,0.0,FPKM
WT,b0131,0.0,0.007117089258891539,FPKM
WT,b4245,0.0,3.9848366399523716,FPKM
WT,b4244,0.0,4.198647226452936,FPKM
WT,b4024,0.0,11.526963967876341,FPKM
WT,b3940,0.0,-7.606631342979743,FPKM
WT,b0002,0.0,-7.815843067419568,FPKM
WT,b2574,0.0,0.0,FPKM
WT,b1640,0.0,0.0,FPKM
WT,b1263,0.0,0.6605687135027075,FPKM
WT,b1264,0.0,0.6725004362002591,FPKM
WT,b0776,0.0,2.1321634026603478e-05,FPKM
WT,b4139,0.0,0.0,FPKM
WT,b3942,0.0,0.0,FPKM
WT,b1732,0.0,0.0,FPKM
WT,b0928,0.0,-1.591838067520057,FPKM
WT,b0049,0.0,0.0,FPKM
WT,b1866,0.0,0.0,FPKM
WT,b3196,0.0,-0.062148822808810816,FPKM
WT,b1270,0.0,0.0,FPKM
WT,b4129,0.0,0.0,FPKM
WT,b0655,0.0,0.0,FPKM
WT,b0654,0.0,0.0,FPKM
WT,b0653,0.0,0.0,FPKM
WT,b0652,0.0,0.0,FPKM
WT,b3528,0.0,0.0,FPKM
WT,b4138,0.0,0.0,FPKM
WT,b4123,0.0,0.0,FPKM
WT,b4077,0.0,0.0,FPKM
WT,b0121,0.0,0.0,FPKM
WT,b0521,0.0,7.139927403788607,FPKM
WT,b0323,0.0,7.3313792608534945,FPKM
WT,b2874,0.0,6.680568366841214,FPKM
WT,b0033,0.0,0.0,FPKM
WT,b0032,0.0,0.0,FPKM
WT,b1064,0.0,0.0,FPKM
WT,b3503,0.0,0.0,FPKM
WT,b1747,0.0,0.0,FPKM
WT,b1539,0.0,0.0,FPKM
WT,b0444,0.0,0.0,FPKM
WT,b3469,0.0,0.0,FPKM
WT,b0752,0.0,0.0,FPKM
WT,b3915,0.0,0.0,FPKM
WT,b2019,0.0,1.122868498500651,FPKM
WT,b3059,0.0,0.0,FPKM
WT,b3739,0.0,465.43623462544525,FPKM
WT,b3732,0.0,530.6490484201917,FPKM
WT,b3737,0.0,563.5398981116372,FPKM
WT,b3731,0.0,528.1246176433568,FPKM
WT,b3736,0.0,549.7300868964386,FPKM
WT,b3733,0.0,528.2098537804326,FPKM
WT,b3735,0.0,518.4105396767129,FPKM
WT,b3734,0.0,531.6046819619962,FPKM
WT,b3738,0.0,574.8840640742358,FPKM
WT,b0312,0.0,0.0,FPKM
WT,b3040,0.0,0.004566443665539808,FPKM
WT,b3918,0.0,0.0,FPKM
WT,b2794,0.0,0.0,FPKM
WT,b0827,0.0,0.0,FPKM
WT,b3857,0.0,0.0,FPKM
WT,b3856,0.0,0.0,FPKM
WT,b4214,0.0,2.7426983649739336,FPKM
WT,b3551,0.0,0.0,FPKM
WT,b1208,0.0,4.56155611039677,FPKM
WT,b0775,0.0,2.5179408553495492e-05,FPKM
WT,b1661,0.0,0.0,FPKM
WT,b0365,0.0,0.0,FPKM
WT,b0366,0.0,0.0,FPKM
WT,b0936,0.0,0.0,FPKM
WT,b0367,0.0,0.0,FPKM
WT,b0933,0.0,0.0,FPKM
WT,b0934,0.0,0.0,FPKM
WT,b2130,0.0,0.0,FPKM
WT,b2131,0.0,0.0,FPKM
WT,b2129,0.0,0.0,FPKM
WT,b2128,0.0,0.0,FPKM
WT,b0314,0.0,0.0,FPKM
WT,b1801,0.0,0.0,FPKM
WT,b1216,0.0,0.0,FPKM
WT,b4132,0.0,0.0,FPKM
WT,b0311,0.0,0.0,FPKM
WT,b2600,0.0,1.7145724087929035,FPKM
WT,b2599,0.0,2.011408601604285,FPKM
WT,b2329,0.0,4.350892173693727,FPKM
WT,b4039,0.0,0.0024861111587726136,FPKM
WT,b2538,0.0,0.0,FPKM
WT,b2542,0.0,0.0,FPKM
WT,b2540,0.0,0.0,FPKM
WT,b2539,0.0,0.0,FPKM
WT,b0615,0.0,0.0,FPKM
WT,b0617,0.0,0.0,FPKM
WT,b0616,0.0,0.0,FPKM
WT,b0614,0.0,0.0,FPKM
WT,b1592,0.0,0.02915053038261439,FPKM
WT,b0155,0.0,0.02670418857271643,FPKM
WT,b0612,0.0,0.0,FPKM
WT,b3035,0.0,0.0,FPKM
WT,b0463,0.0,0.0,FPKM
WT,b2470,0.0,0.0,FPKM
WT,b0462,0.0,0.0,FPKM
WT,b1249,0.0,0.0,FPKM
WT,b0789,0.0,0.0,FPKM
WT,b3816,0.0,0.003514341166638168,FPKM
WT,b2174,0.0,0.0,FPKM
WT,b0914,0.0,0.0,FPKM
WT,b0968,0.0,0.0,FPKM
WT,b1308,0.0,0.0,FPKM
WT,b0151,0.0,0.0,FPKM
WT,b0153,0.0,0.0,FPKM
WT,b0152,0.0,0.0,FPKM
WT,b1102,0.0,0.0,FPKM
WT,b2765,0.0,0.0,FPKM
WT,b0783,0.0,0.0027528508746952765,FPKM
WT,b0781,0.0,0.0029006757155683304,FPKM
WT,b0340,0.0,0.0,FPKM
WT,b0341,0.0,0.0,FPKM
WT,b1919,0.0,0.0,FPKM
WT,b3008,0.0,1.6416793226963742,FPKM
WT,b3708,0.0,-0.6664218894209404,FPKM
WT,b2421,0.0,3.018552902807184,FPKM
WT,b2414,0.0,2.4886858484350687,FPKM
WT,b2810,0.0,0.0,FPKM
WT,b2436,0.0,0.0023918445791057496,FPKM
WT,b3867,0.0,0.0,FPKM
WT,b0038,0.0,0.0,FPKM
WT,b0037,0.0,0.0,FPKM
WT,b0036,0.0,0.0,FPKM
WT,b1622,0.0,1.5303646226202514,FPKM
WT,b0414,0.0,0.00486191225492402,FPKM
WT,b0526,0.0,0.0,FPKM
WT,b0886,0.0,0.0,FPKM
WT,b0887,0.0,0.0,FPKM
WT,b0062,0.0,0.0,FPKM
WT,b2678,0.0,0.0,FPKM
WT,b2677,0.0,0.0,FPKM
WT,b2679,0.0,0.0,FPKM
WT,b0978,0.0,0.0,FPKM
WT,b0979,0.0,0.0,FPKM
WT,b0733,0.0,0.0,FPKM
WT,b0734,0.0,0.0,FPKM
WT,b0431,0.0,363.341154160893,FPKM
WT,b0430,0.0,305.5191352358948,FPKM
WT,b0429,0.0,350.3072679221743,FPKM
WT,b0432,0.0,356.9058104462747,FPKM
WT,b2143,0.0,0.0,FPKM
WT,b4111,0.0,0.0,FPKM
WT,b0040,0.0,0.0,FPKM
WT,b2162,0.0,0.0,FPKM
WT,b0651,0.0,0.0,FPKM
WT,b2066,0.0,0.0,FPKM
WT,b0720,0.0,21.930994526743543,FPKM
WT,b0337,0.0,0.0,FPKM
WT,b0336,0.0,0.0,FPKM
WT,b0910,0.0,4.241673426179823,FPKM
WT,b2975,0.0,0.0,FPKM
WT,b3603,0.0,0.0,FPKM
WT,b3846,0.0,0.0,FPKM
WT,b1189,0.0,0.0,FPKM
WT,b4042,0.0,0.0,FPKM
WT,b2780,0.0,1.7535124089839802,FPKM
WT,b0123,0.0,0.0,FPKM
WT,b0484,0.0,0.0,FPKM
WT,b3425,0.0,0.0,FPKM
WT,b2344,0.0,0.0,FPKM
WT,b2871,0.0,0.0,FPKM
WT,b2838,0.0,3.9273477963748933,FPKM
WT,b3809,0.0,4.4332868830599566,FPKM
WT,b3693,0.0,0.0,FPKM
WT,b3909,0.0,0.0,FPKM
WT,b3526,0.0,0.0,FPKM
WT,b1704,0.0,3.9449502200423083,FPKM
WT,b0754,0.0,3.795126964755182,FPKM
WT,b2601,0.0,4.410824608848232,FPKM
WT,b0175,0.0,0.0,FPKM
WT,b4477,0.0,0.0,FPKM
WT,b3648,0.0,2.2837073984950593,FPKM
WT,b2715,0.0,0.0,FPKM
WT,b3722,0.0,0.0,FPKM
WT,b1393,0.0,0.0,FPKM
WT,b3041,0.0,0.009373936189645594,FPKM
WT,b3771,0.0,3.0394741628901842,FPKM
WT,b1198,0.0,91.78779597960828,FPKM
WT,b1199,0.0,98.50449710631678,FPKM
WT,b1200,0.0,98.93950952758897,FPKM
WT,b0778,0.0,2.036815569820386e-05,FPKM
WT,b1734,0.0,0.0,FPKM
WT,b4460,0.0,0.0,FPKM
WT,b1900,0.0,0.0,FPKM
WT,b1901,0.0,0.0,FPKM
WT,b0596,0.0,0.0,FPKM
WT,b0594,0.0,0.0,FPKM
WT,b2541,0.0,0.0,FPKM
WT,b2065,0.0,0.0,FPKM
WT,b0348,0.0,0.0,FPKM
WT,b2841,0.0,0.0,FPKM
WT,b0031,0.0,4.327368091647526,FPKM
WT,b2478,0.0,4.521346848766369,FPKM
WT,b1528,0.0,0.0,FPKM
WT,b0048,0.0,0.278263562066854,FPKM
WT,b1606,0.0,0.0,FPKM
WT,b2315,0.0,0.007969590400966592,FPKM
WT,b3930,0.0,0.0,FPKM
WT,b2262,0.0,0.0,FPKM
WT,b0099,0.0,0.0,FPKM
WT,b1865,0.0,0.0,FPKM
WT,b4115,0.0,0.0,FPKM
WT,b3575,0.0,0.0,FPKM
WT,b0736,0.0,0.0,FPKM
WT,b3058,0.0,0.0,FPKM
WT,b4117,0.0,0.0,FPKM
WT,b2938,0.0,0.0,FPKM
WT,b0945,0.0,0.0,FPKM
WT,b1605,0.0,0.0,FPKM
WT,b1062,0.0,-4.024252403914227,FPKM
WT,b0103,0.0,0.006253690221762299,FPKM
WT,b0425,0.0,0.006012513982858084,FPKM
WT,b3774,0.0,3.347189661044519,FPKM
WT,b4381,0.0,0.0,FPKM
WT,b3860,0.0,0.0,FPKM
WT,b1185,0.0,0.0,FPKM
WT,b3960,0.0,2.946605694123271,FPKM
WT,b3177,0.0,0.006573170021748913,FPKM
WT,b2893,0.0,0.0,FPKM
WT,b2582,0.0,0.0,FPKM
WT,b3781,0.0,0.0,FPKM
WT,b4136,0.0,0.0,FPKM
WT,b0578,0.0,0.0,FPKM
WT,b3172,0.0,3.128954296045932,FPKM
WT,b2303,0.0,0.0,FPKM
WT,b3389,0.0,4.516454292975977,FPKM
WT,b0604,0.0,0.0,FPKM
WT,b1693,0.0,4.158802357803613,FPKM
WT,b1876,0.0,0.0,FPKM
WT,b4122,0.0,26.552181766830405,FPKM
WT,b0860,0.0,0.0,FPKM
WT,b0861,0.0,0.0,FPKM
WT,b0862,0.0,0.0,FPKM
WT,b0863,0.0,0.0,FPKM
WT,b2307,0.0,0.0,FPKM
WT,b2306,0.0,0.0,FPKM
WT,b2310,0.0,0.0,FPKM
WT,b2308,0.0,0.0,FPKM
WT,b0864,0.0,0.0,FPKM
WT,b1098,0.0,0.32188036121499775,FPKM
WT,b2923,0.0,0.0,FPKM
WT,b2146,0.0,0.0,FPKM
WT,b2147,0.0,0.0,FPKM
WT,b1238,0.0,0.0,FPKM
WT,b4384,0.0,0.0,FPKM
WT,b4382,0.0,0.0,FPKM
WT,b3640,0.0,0.2875800735743243,FPKM
WT,b2251,0.0,0.0,FPKM
WT,b0173,0.0,4.345306765943225,FPKM
WT,b0420,0.0,4.170288264936121,FPKM
WT,b0421,0.0,0.0031541673482020456,FPKM
WT,b0029,0.0,4.920157623888746,FPKM
WT,b2232,0.0,0.0,FPKM
WT,b3564,0.0,0.0,FPKM
WT,b2927,0.0,0.0023552775646692994,FPKM
WT,b1779,0.0,351.5257182444221,FPKM
WT,b1588,0.0,0.0,FPKM
WT,b1587,0.0,0.0,FPKM
WT,b0896,0.0,0.0,FPKM
WT,b0894,0.0,0.0,FPKM
WT,b1589,0.0,0.0,FPKM
WT,b1590,0.0,0.0,FPKM
WT,b0895,0.0,0.0,FPKM
WT,b3433,0.0,-12.192305769513455,FPKM
WT,b1872,0.0,0.0,FPKM
WT,b1873,0.0,0.0,FPKM
WT,b1288,0.0,2.3432853203585323e-05,FPKM
WT,b4192,0.0,0.0,FPKM
WT,b2803,0.0,0.0,FPKM
WT,b2341,0.0,0.0,FPKM
WT,b1850,0.0,0.0,FPKM
WT,b1851,0.0,0.0,FPKM
WT,b1054,0.0,0.0,FPKM
WT,b1855,0.0,0.0,FPKM
WT,b2378,0.0,0.0,FPKM
WT,b2800,0.0,0.0,FPKM
WT,b2738,0.0,0.0,FPKM
WT,b2779,0.0,364.8653812845043,FPKM
WT,b0583,0.0,0.0,FPKM
WT,b0585,0.0,0.0,FPKM
WT,b3622,0.0,0.0,FPKM
WT,b3785,0.0,0.0,FPKM
WT,b3793,0.0,0.0,FPKM
WT,b3792,0.0,0.0,FPKM
WT,b2440,0.0,0.0,FPKM
WT,b2441,0.0,0.0,FPKM
WT,b0475,0.0,0.0024980203761368978,FPKM
WT,b1476,0.0,0.0,FPKM
WT,b1474,0.0,0.0,FPKM
WT,b3893,0.0,0.0,FPKM
WT,b1475,0.0,0.0,FPKM
WT,b3894,0.0,0.0,FPKM
WT,b3892,0.0,0.0,FPKM
WT,b3946,0.0,110.26376228581077,FPKM
WT,b0825,0.0,94.36806059075808,FPKM
WT,b0822,0.0,0.0,FPKM
WT,b2723,0.0,0.0,FPKM
WT,b2485,0.0,0.0,FPKM
WT,b2484,0.0,0.0,FPKM
WT,b2722,0.0,0.0,FPKM
WT,b2488,0.0,0.0,FPKM
WT,b2720,0.0,0.0,FPKM
WT,b2483,0.0,0.0,FPKM
WT,b2487,0.0,0.0,FPKM
WT,b2489,0.0,0.0,FPKM
WT,b2482,0.0,0.0,FPKM
WT,b2490,0.0,0.0,FPKM
WT,b2724,0.0,0.0,FPKM
WT,b2719,0.0,0.0,FPKM
WT,b2486,0.0,0.0,FPKM
WT,b4079,0.0,0.0,FPKM
WT,b2721,0.0,0.0,FPKM
WT,b2481,0.0,0.0,FPKM
WT,b0684,0.0,0.2746720513282455,FPKM
WT,b2895,0.0,0.3006232196958407,FPKM
WT,b3924,0.0,0.29753779931152924,FPKM
WT,b3666,0.0,0.0,FPKM
WT,b3844,0.0,0.0,FPKM
WT,b2764,0.0,2.874332693380349,FPKM
WT,b2763,0.0,2.7537252621292563,FPKM
WT,b3288,0.0,0.0,FPKM
WT,b0025,0.0,0.0024498478587399236,FPKM
WT,b0937,0.0,0.0,FPKM
WT,b0404,0.0,0.0,FPKM
WT,b2912,0.0,0.0,FPKM
WT,b2374,0.0,0.0,FPKM
WT,b0935,0.0,0.0,FPKM
WT,b0904,0.0,2.2354843756795906,FPKM
WT,b2492,0.0,2.2999834542956195,FPKM
WT,b4154,0.0,0.0,FPKM
WT,b4151,0.0,0.0,FPKM
WT,b4153,0.0,0.0,FPKM
WT,b4152,0.0,0.0,FPKM
WT,b2168,0.0,0.0,FPKM
WT,b3371,0.0,0.0,FPKM
WT,b4474,0.0,0.0,FPKM
WT,b3374,0.0,0.0,FPKM
WT,b3370,0.0,0.0,FPKM
WT,b4321,0.0,0.0,FPKM
WT,b0452,0.0,0.0,FPKM
WT,b2167,0.0,0.0,FPKM
WT,b2169,0.0,0.0,FPKM
WT,b1232,0.0,0.0,FPKM
WT,b2801,0.0,0.0,FPKM
WT,b1611,0.0,21.940152431933495,FPKM
WT,b1612,0.0,24.492805604782188,FPKM
WT,b0621,0.0,0.0,FPKM
WT,b3730,0.0,1.191432376515655,FPKM
WT,b1002,0.0,0.0,FPKM
WT,b1805,0.0,0.0,FPKM
WT,b1701,0.0,0.0,FPKM
WT,b3789,0.0,0.0,FPKM
WT,b2039,0.0,0.0,FPKM
WT,b0154,0.0,0.038926633565334025,FPKM
WT,b2533,0.0,0.0,FPKM
WT,b4055,0.0,0.0,FPKM
WT,b4041,0.0,0.0,FPKM
WT,b3450,0.0,0.0,FPKM
WT,b3452,0.0,0.0,FPKM
WT,b3453,0.0,0.0,FPKM
WT,b3451,0.0,0.0,FPKM
WT,b3608,0.0,-1.6546021390403112,FPKM
WT,b2242,0.0,0.0,FPKM
WT,b2241,0.0,0.0,FPKM
WT,b2243,0.0,0.0,FPKM
WT,b3426,0.0,0.0,FPKM
WT,b2925,0.0,77.31888867090046,FPKM
WT,b1773,0.0,0.0,FPKM
WT,b2097,0.0,0.0,FPKM
WT,b3409,0.0,0.0,FPKM
WT,b2930,0.0,0.0,FPKM
WT,b3925,0.0,0.0,FPKM
WT,b4232,0.0,0.0,FPKM
WT,b2392,0.0,0.0,FPKM
WT,b2802,0.0,0.0,FPKM
WT,b1297,0.0,27.721774841083494,FPKM
WT,b3882,0.0,0.0,FPKM
WT,b0243,0.0,2.2738038241515515,FPKM
WT,b0678,0.0,0.0,FPKM
WT,b3432,0.0,0.0,FPKM
WT,b0459,0.0,0.0,FPKM
WT,b1852,0.0,61.36476036365986,FPKM
WT,b0837,0.0,0.0,FPKM
WT,b0124,0.0,0.0,FPKM
WT,b4288,0.0,0.0,FPKM
WT,b4287,0.0,0.0,FPKM
WT,b4290,0.0,0.0,FPKM
WT,b4289,0.0,0.0,FPKM
WT,b4476,0.0,0.0,FPKM
WT,b3415,0.0,0.0,FPKM
WT,b3128,0.0,0.0,FPKM
WT,b4358,0.0,0.0,FPKM
WT,b4478,0.0,0.0,FPKM
WT,b3428,0.0,0.0,FPKM
WT,b3417,0.0,0.0,FPKM
WT,b4356,0.0,0.0,FPKM
WT,b4291,0.0,0.0,FPKM
WT,b3691,0.0,0.0,FPKM
WT,b2789,0.0,0.0,FPKM
WT,b3127,0.0,0.0,FPKM
WT,b3126,0.0,0.0,FPKM
WT,b2788,0.0,0.0,FPKM
WT,b2787,0.0,0.0,FPKM
WT,b2045,0.0,0.0,FPKM
WT,b0757,0.0,0.0,FPKM
WT,b0756,0.0,0.0,FPKM
WT,b4119,0.0,0.0,FPKM
WT,b3429,0.0,0.0,FPKM
WT,b3631,0.0,0.0,FPKM
WT,b3627,0.0,0.0,FPKM
WT,b3628,0.0,0.0,FPKM
WT,b0589,0.0,0.0,FPKM
WT,b0590,0.0,0.0,FPKM
WT,b0592,0.0,0.0,FPKM
WT,b0588,0.0,0.0,FPKM
WT,b2093,0.0,0.0,FPKM
WT,b2094,0.0,0.0,FPKM
WT,b2092,0.0,0.0,FPKM
WT,b3626,0.0,0.0,FPKM
WT,b2155,0.0,0.0,FPKM
WT,b0805,0.0,0.0,FPKM
WT,b3093,0.0,0.0,FPKM
WT,b2149,0.0,0.0,FPKM
WT,b2150,0.0,0.0,FPKM
WT,b2148,0.0,0.0,FPKM
WT,b1236,0.0,0.0,FPKM
WT,b1621,0.0,0.0,FPKM
WT,b2943,0.0,0.0,FPKM
WT,b4231,0.0,0.0,FPKM
